t,gx,gy,gz,ax,ay,az,temp
87293,2258.00,26631.00,-1989.00,7316.00,2584.00,16548.00,-752.00
87310,1933.00,28760.00,-2509.00,7484.00,1912.00,17136.00,-736.00
87327,1308.00,27879.00,-2242.00,6292.00,1972.00,16792.00,-752.00
87344,628.00,26008.00,-2065.00,4248.00,2964.00,17636.00,-768.00
87360,-111.00,21314.00,-2357.00,3716.00,2728.00,17660.00,-800.00
87377,-48.00,17939.00,-1741.00,3628.00,2728.00,16972.00,-768.00
87394,-337.00,14741.00,-1545.00,2356.00,2952.00,17932.00,-800.00
87410,-433.00,13569.00,-1533.00,2556.00,2868.00,17700.00,-752.00
87428,-302.00,12366.00,-1295.00,1880.00,2696.00,17772.00,-784.00
87444,-329.00,12293.00,-1080.00,1552.00,2592.00,18072.00,-752.00
87460,-241.00,14239.00,-685.00,1064.00,2444.00,17716.00,-768.00
87478,-38.00,14314.00,49.00,164.00,2064.00,18184.00,-768.00
87494,-72.00,11893.00,29.00,8.00,2156.00,18028.00,-736.00
87511,107.00,11648.00,70.00,-244.00,2264.00,17836.00,-768.00
87527,541.00,12157.00,266.00,-700.00,2284.00,18056.00,-784.00
87543,587.00,10804.00,230.00,-1244.00,2396.00,17940.00,-752.00
87560,739.00,11469.00,246.00,-1860.00,2540.00,17744.00,-768.00
87577,794.00,12915.00,491.00,-2224.00,2920.00,17584.00,-800.00
87593,701.00,13034.00,392.00,-2764.00,2688.00,17656.00,-800.00
87610,839.00,11050.00,404.00,-3020.00,2560.00,17696.00,-768.00
87627,837.00,12141.00,354.00,-2912.00,3024.00,17116.00,-768.00
87644,911.00,15129.00,612.00,-3528.00,2412.00,17292.00,-768.00
87660,386.00,13969.00,1242.00,-4576.00,2608.00,17172.00,-768.00
87676,51.00,12892.00,588.00,-5660.00,2776.00,16964.00,-768.00
87694,-462.00,12538.00,37.00,-5384.00,3008.00,16680.00,-768.00
87710,-598.00,13770.00,246.00,-5140.00,3028.00,16576.00,-752.00
87727,-662.00,12632.00,1061.00,-5876.00,2788.00,16520.00,-752.00
87743,-680.00,11477.00,1393.00,-6424.00,3088.00,15840.00,-800.00
87760,-813.00,12041.00,1561.00,-7236.00,2764.00,15888.00,-768.00
87777,-1191.00,9240.00,1462.00,-7192.00,2536.00,15828.00,-768.00
87793,-1302.00,8366.00,1540.00,-7412.00,2872.00,15588.00,-784.00
87811,-1166.00,6199.00,1547.00,-7432.00,2748.00,15664.00,-752.00
87827,-806.00,4746.00,1393.00,-8220.00,3032.00,15340.00,-768.00
87843,-400.00,3174.00,711.00,-8136.00,2876.00,15256.00,-768.00
87861,-80.00,1668.00,-115.00,-8300.00,2708.00,15552.00,-752.00
87877,174.00,705.00,-809.00,-8368.00,2628.00,15600.00,-768.00
87894,365.00,-1893.00,-1266.00,-8120.00,2364.00,15656.00,-768.00
87910,665.00,-5998.00,-1492.00,-8004.00,2288.00,15876.00,-768.00
87927,1574.00,-12731.00,-2634.00,-8476.00,2080.00,16184.00,-800.00
87944,2220.00,-22284.00,-4059.00,-8128.00,2288.00,16276.00,-768.00
87960,2282.00,-31118.00,-4655.00,-6012.00,3276.00,15724.00,-784.00
87977,1953.00,-32465.00,-3156.00,-4716.00,3220.00,15848.00,-768.00
87994,1291.00,-28448.00,-1852.00,-4260.00,3056.00,16952.00,-784.00
88010,920.00,-24444.00,-1207.00,-2864.00,3024.00,17272.00,-800.00
88028,1247.00,-22373.00,-573.00,-1780.00,2916.00,17456.00,-768.00
88044,1473.00,-20556.00,-772.00,-1648.00,3100.00,17724.00,-784.00
88060,1353.00,-18177.00,-1484.00,-1416.00,3084.00,17792.00,-784.00
88078,693.00,-16884.00,-1845.00,-968.00,2772.00,18008.00,-768.00
88094,-282.00,-17035.00,-1589.00,40.00,2600.00,18064.00,-768.00
88111,-845.00,-16501.00,-542.00,712.00,2584.00,18096.00,-768.00
88128,-1219.00,-15440.00,205.00,1664.00,2348.00,18052.00,-768.00
88144,-1532.00,-14440.00,184.00,2092.00,2328.00,18512.00,-800.00
88161,-1836.00,-13798.00,-529.00,2896.00,2684.00,18120.00,-800.00
88178,-1472.00,-14039.00,-599.00,3360.00,2676.00,17536.00,-752.00
88195,-1505.00,-14292.00,-136.00,3808.00,2568.00,17756.00,-784.00
88211,-1650.00,-15670.00,332.00,3868.00,2496.00,17680.00,-768.00
88228,-1704.00,-17123.00,1065.00,4376.00,2440.00,17620.00,-800.00
88245,-1529.00,-17083.00,1676.00,5332.00,2620.00,17308.00,-752.00
88261,-1416.00,-16143.00,1324.00,5820.00,2372.00,17420.00,-784.00
88279,-1413.00,-14765.00,392.00,6484.00,2264.00,16932.00,-768.00
88295,-1092.00,-13046.00,-113.00,6940.00,2140.00,16936.00,-800.00
88311,-994.00,-11706.00,-352.00,7292.00,2100.00,16884.00,-752.00
88329,-1066.00,-14728.00,738.00,9120.00,960.00,15656.00,-784.00
88345,-916.00,-12338.00,708.00,8620.00,2092.00,16624.00,-784.00
88361,-617.00,-9400.00,-196.00,8852.00,1916.00,16076.00,-784.00
88378,24.00,-7955.00,-771.00,8932.00,1896.00,15720.00,-768.00
88395,752.00,-6426.00,-575.00,9124.00,2356.00,15832.00,-800.00
88412,1152.00,-3998.00,-442.00,9156.00,2204.00,16188.00,-816.00
88428,1039.00,-745.00,-427.00,9212.00,2176.00,16436.00,-784.00
88444,567.00,2259.00,-521.00,9696.00,1928.00,16252.00,-784.00
88462,279.00,3901.00,-637.00,9360.00,2000.00,16060.00,-768.00
88478,26.00,4544.00,-745.00,9328.00,2228.00,15832.00,-768.00
88495,417.00,7387.00,-514.00,9312.00,1992.00,16356.00,-784.00
88511,552.00,10241.00,-136.00,9256.00,1932.00,16440.00,-784.00
88527,794.00,13911.00,-18.00,8400.00,2100.00,16532.00,-784.00
88545,1312.00,18337.00,-282.00,9104.00,1784.00,16628.00,-800.00
88561,1758.00,23691.00,-1040.00,6892.00,2436.00,17012.00,-768.00
88578,1642.00,26081.00,-918.00,5768.00,2512.00,17096.00,-784.00
88595,906.00,25883.00,-683.00,4560.00,2108.00,17640.00,-816.00
88611,-266.00,21690.00,-729.00,4332.00,2216.00,17900.00,-784.00
88628,-400.00,19713.00,-461.00,3908.00,2528.00,17788.00,-784.00
88645,-459.00,17219.00,-495.00,2896.00,2476.00,17888.00,-816.00
88662,-682.00,14583.00,-750.00,2128.00,2592.00,17740.00,-784.00
88678,-648.00,14015.00,-482.00,1960.00,2528.00,17840.00,-784.00
88694,-678.00,13930.00,-119.00,1164.00,2156.00,17864.00,-784.00
88712,-544.00,13684.00,194.00,1076.00,2020.00,17984.00,-816.00
88728,-492.00,13217.00,739.00,472.00,2204.00,17656.00,-784.00
88744,-459.00,12406.00,934.00,-272.00,2324.00,18076.00,-768.00
88761,-300.00,11978.00,599.00,-540.00,1860.00,18268.00,-768.00
88778,-110.00,10154.00,494.00,-640.00,1712.00,18216.00,-800.00
88795,97.00,9242.00,697.00,-1224.00,2192.00,17784.00,-752.00
88811,249.00,8329.00,551.00,-1592.00,2296.00,17800.00,-768.00
88827,302.00,8835.00,469.00,-1880.00,2368.00,17608.00,-768.00
88844,346.00,8981.00,556.00,-2492.00,2264.00,17844.00,-784.00
88861,69.00,9931.00,294.00,-3080.00,2268.00,17836.00,-752.00
88878,-261.00,11801.00,44.00,-3364.00,2036.00,17772.00,-800.00
88894,-442.00,11636.00,-546.00,-3576.00,2020.00,17916.00,-784.00
88910,-224.00,13483.00,-917.00,-3804.00,2164.00,17472.00,-816.00
88928,-229.00,14001.00,-528.00,-3848.00,2324.00,17016.00,-784.00
88944,-217.00,14391.00,-84.00,-4736.00,2000.00,17208.00,-784.00
88961,-133.00,13006.00,73.00,-4804.00,2024.00,16888.00,-768.00
88977,409.00,13796.00,68.00,-5368.00,1964.00,17052.00,-768.00
88994,289.00,12784.00,169.00,-6248.00,2112.00,16568.00,-736.00
89011,474.00,12290.00,-127.00,-6848.00,2080.00,16200.00,-768.00
89027,472.00,11511.00,-22.00,-6676.00,2428.00,15756.00,-800.00
89043,728.00,12911.00,791.00,-6976.00,2432.00,15868.00,-784.00
89061,410.00,13623.00,1261.00,-8200.00,2112.00,15468.00,-784.00
89077,452.00,12046.00,1044.00,-8136.00,2388.00,15316.00,-800.00
89094,772.00,9333.00,815.00,-8444.00,2044.00,15872.00,-800.00
89110,640.00,7212.00,889.00,-8740.00,2608.00,14964.00,-784.00
89127,415.00,7236.00,512.00,-8912.00,2364.00,14816.00,-816.00
89144,624.00,8574.00,29.00,-9508.00,2536.00,14368.00,-768.00
89160,352.00,8047.00,-248.00,-9880.00,2172.00,14688.00,-768.00
89177,193.00,5350.00,-381.00,-9384.00,2864.00,14108.00,-784.00
89194,-184.00,7194.00,-477.00,-9820.00,2748.00,13744.00,-800.00
89210,-199.00,6688.00,-429.00,-9628.00,2360.00,13916.00,-768.00
89227,-260.00,6198.00,21.00,-9712.00,2480.00,13740.00,-800.00
89243,-612.00,7926.00,402.00,-10072.00,2484.00,13324.00,-816.00
89261,-1088.00,7829.00,636.00,-10376.00,1900.00,13540.00,-816.00
89277,-1859.00,7964.00,651.00,-10852.00,1996.00,13280.00,-800.00
89293,-2558.00,7145.00,529.00,-11096.00,1828.00,13612.00,-800.00
89311,-2369.00,4562.00,359.00,-10720.00,2596.00,13092.00,-800.00
89327,-1531.00,3225.00,-79.00,-11296.00,3004.00,12376.00,-768.00
89344,-1361.00,2292.00,-757.00,-12820.00,1964.00,12944.00,-784.00
89360,-1064.00,224.00,-1970.00,-12924.00,1604.00,13136.00,-816.00
89377,-823.00,-1249.00,-3272.00,-12188.00,1484.00,12712.00,-784.00
89394,-658.00,-1079.00,-3850.00,-10476.00,1948.00,12384.00,-800.00
89410,-1252.00,2655.00,-4849.00,-10140.00,1780.00,12560.00,-800.00
89427,-1186.00,3284.00,-3807.00,-10504.00,1816.00,13468.00,-784.00
89444,-1275.00,4603.00,-2744.00,-10168.00,1596.00,12796.00,-800.00
89461,-250.00,3157.00,-1511.00,-11588.00,1316.00,12704.00,-816.00
89478,853.00,-810.00,-257.00,-11752.00,1132.00,12948.00,-784.00
89494,836.00,-138.00,-340.00,-11000.00,1500.00,12360.00,-816.00
89510,999.00,-883.00,-85.00,-11404.00,1372.00,12872.00,-784.00
89528,1497.00,-3693.00,-20.00,-11808.00,1312.00,12816.00,-832.00
89544,2760.00,-12718.00,-23.00,-12456.00,972.00,13876.00,-800.00
89561,3935.00,-25073.00,-233.00,-11836.00,1212.00,13684.00,-768.00
89578,4200.00,-27388.00,-399.00,-10468.00,2908.00,13080.00,-800.00
89594,4035.00,-24231.00,-776.00,-9484.00,2924.00,13440.00,-784.00
89611,3874.00,-22280.00,-1415.00,-7052.00,2352.00,14044.00,-800.00
89628,3094.00,-17823.00,-1558.00,-7528.00,1752.00,15904.00,-800.00
89645,2404.00,-18792.00,-2017.00,-6388.00,1884.00,15072.00,-816.00
89661,1938.00,-19520.00,-2570.00,-5880.00,2476.00,14524.00,-800.00
89678,2079.00,-21587.00,-3364.00,-5428.00,2252.00,16380.00,-816.00
89695,2072.00,-25505.00,-3544.00,-4084.00,1884.00,16104.00,-800.00
89712,1570.00,-26555.00,-3239.00,-3640.00,2264.00,16552.00,-800.00
89729,1057.00,-20286.00,-2075.00,-2916.00,2512.00,17012.00,-816.00
89745,466.00,-13836.00,-1220.00,-2688.00,2136.00,17396.00,-832.00
89762,116.00,-12042.00,-563.00,-2680.00,1992.00,17948.00,-800.00
89779,-317.00,-12594.00,-274.00,-2128.00,2456.00,18124.00,-832.00
89795,-562.00,-13345.00,-643.00,-1848.00,1856.00,17960.00,-800.00
89812,-767.00,-16449.00,-1789.00,-1728.00,1840.00,18520.00,-800.00
89829,-880.00,-18212.00,-2610.00,-572.00,2168.00,17828.00,-800.00
89845,-821.00,-17303.00,-2463.00,296.00,2196.00,17608.00,-816.00
89862,-710.00,-13868.00,-1765.00,448.00,2012.00,17956.00,-864.00
89879,-500.00,-12493.00,-685.00,1408.00,2216.00,17844.00,-800.00
89895,-203.00,-11242.00,-533.00,1488.00,2004.00,18232.00,-800.00
89912,131.00,-12830.00,-774.00,2124.00,1816.00,17936.00,-832.00
89929,212.00,-15034.00,-297.00,2988.00,1140.00,18116.00,-800.00
89946,17.00,-15073.00,-422.00,3308.00,1320.00,18084.00,-800.00
89962,-24.00,-14908.00,-144.00,3104.00,1752.00,17132.00,-816.00
89978,170.00,-13227.00,308.00,4204.00,1768.00,17836.00,-816.00
89996,693.00,-11872.00,766.00,4424.00,2028.00,17720.00,-816.00
90012,1041.00,-11115.00,1103.00,5396.00,1816.00,17312.00,-832.00
90029,1449.00,-12567.00,1890.00,5604.00,1996.00,17320.00,-816.00
90046,1692.00,-11567.00,2049.00,5784.00,2096.00,17324.00,-800.00
90062,1527.00,-9702.00,1250.00,6864.00,1768.00,17476.00,-784.00
90079,1433.00,-8460.00,785.00,6596.00,2360.00,16856.00,-784.00
90096,1529.00,-7771.00,723.00,6964.00,2068.00,17420.00,-800.00
90113,1408.00,-6885.00,782.00,7028.00,1980.00,16916.00,-816.00
90129,1311.00,-7099.00,1188.00,7760.00,2188.00,17912.00,-800.00
90145,1135.00,-4417.00,593.00,7556.00,2348.00,16904.00,-816.00
90163,778.00,-2969.00,-148.00,7544.00,2144.00,16320.00,-800.00
90179,712.00,-1785.00,-583.00,8220.00,2236.00,16556.00,-800.00
90195,772.00,-723.00,-456.00,8100.00,2288.00,16592.00,-800.00
90212,606.00,80.00,-480.00,7824.00,2436.00,16624.00,-800.00
90228,220.00,1167.00,-651.00,7864.00,2232.00,16848.00,-800.00
90246,198.00,4056.00,-952.00,8500.00,2120.00,16888.00,-816.00
90262,402.00,7471.00,-1200.00,8140.00,2112.00,16480.00,-800.00
90278,685.00,10155.00,-1320.00,7508.00,2496.00,16628.00,-800.00
90295,1034.00,12128.00,-1905.00,7088.00,2500.00,16916.00,-800.00
90312,1265.00,15667.00,-2152.00,6812.00,2488.00,17164.00,-784.00
90329,928.00,15651.00,-2331.00,5668.00,2532.00,17036.00,-800.00
90346,212.00,14452.00,-2136.00,5388.00,2448.00,17396.00,-800.00
90362,-81.00,16071.00,-1683.00,5004.00,2632.00,17460.00,-832.00
90379,-419.00,17880.00,-1415.00,3608.00,2800.00,17632.00,-832.00
90395,-1023.00,14369.00,-1201.00,3692.00,2796.00,17428.00,-816.00
90413,-983.00,12845.00,-933.00,3200.00,2592.00,17756.00,-816.00
90429,-1141.00,13249.00,-1150.00,2628.00,2384.00,18088.00,-784.00
90446,-1260.00,13856.00,-660.00,2344.00,2092.00,17936.00,-800.00
90463,-1160.00,13811.00,-198.00,2220.00,1800.00,18044.00,-800.00
90479,-1003.00,12330.00,46.00,1928.00,1676.00,18136.00,-816.00
90496,-797.00,13417.00,942.00,1456.00,2256.00,17568.00,-832.00
90513,-1005.00,10755.00,1072.00,752.00,2600.00,18116.00,-800.00
90529,-797.00,11219.00,1280.00,780.00,1300.00,18368.00,-800.00
90546,-892.00,9531.00,897.00,-1340.00,1972.00,18388.00,-800.00
90563,-955.00,7024.00,499.00,-1788.00,2360.00,18224.00,-800.00
90579,-844.00,5198.00,811.00,-352.00,2064.00,18220.00,-816.00
90596,-1001.00,5516.00,1008.00,-1408.00,2000.00,18092.00,-816.00
90612,-1263.00,7399.00,1009.00,-1260.00,2336.00,17268.00,-784.00
90630,-1017.00,12875.00,2691.00,-1064.00,2076.00,17892.00,-816.00
90646,-1128.00,13611.00,3194.00,-2352.00,2028.00,17348.00,-832.00
90662,-1387.00,11786.00,3189.00,-2668.00,1844.00,17632.00,-816.00
90680,-1611.00,12147.00,3005.00,-3268.00,2240.00,17148.00,-816.00
90696,-1588.00,14816.00,2986.00,-4004.00,2396.00,17196.00,-800.00
90713,-1343.00,14933.00,2325.00,-4236.00,1804.00,17448.00,-800.00
90730,-1009.00,14054.00,2220.00,-4344.00,2016.00,16856.00,-832.00
90746,-929.00,16295.00,2036.00,-4472.00,2432.00,16856.00,-800.00
90764,-833.00,18866.00,1943.00,-5824.00,1108.00,17036.00,-816.00
90780,-907.00,16537.00,1261.00,-5948.00,1208.00,16968.00,-784.00
90797,-777.00,17768.00,462.00,-6308.00,2020.00,16224.00,-784.00
90813,-558.00,18968.00,281.00,-7620.00,1816.00,16056.00,-816.00
90830,-338.00,14771.00,-176.00,-8564.00,1256.00,16180.00,-816.00
90847,144.00,9258.00,-368.00,-8496.00,1408.00,15720.00,-848.00
90863,-127.00,8857.00,437.00,-7896.00,2124.00,14860.00,-800.00
90880,-945.00,9529.00,1576.00,-8672.00,2592.00,14204.00,-800.00
90897,-1085.00,8355.00,2084.00,-8760.00,1696.00,14804.00,-800.00
90913,-739.00,7838.00,2174.00,-9024.00,2284.00,13940.00,-800.00
90930,-246.00,7608.00,1918.00,-9528.00,2000.00,14360.00,-800.00
90947,209.00,4365.00,1496.00,-10076.00,1604.00,14360.00,-800.00
90963,819.00,1198.00,718.00,-10356.00,1816.00,14356.00,-800.00
90980,1738.00,-4584.00,-41.00,-10380.00,1516.00,15044.00,-832.00
90996,2902.00,-12090.00,-1068.00,-10284.00,1640.00,14884.00,-800.00
91014,3320.00,-16049.00,-2228.00,-10000.00,2384.00,15212.00,-784.00
91030,3403.00,-20615.00,-3614.00,-9720.00,2032.00,14872.00,-816.00
91047,2679.00,-22670.00,-4042.00,-6844.00,2884.00,15152.00,-816.00
91064,1275.00,-23886.00,-3745.00,-6972.00,2596.00,15524.00,-832.00
91081,1028.00,-25715.00,-3080.00,-6496.00,2372.00,15944.00,-784.00
91098,362.00,-27658.00,-3100.00,-5668.00,2160.00,16636.00,-800.00
91114,-123.00,-28264.00,-2639.00,-3904.00,2108.00,16864.00,-832.00
91131,-324.00,-24581.00,-1555.00,-2664.00,2544.00,16772.00,-784.00
91148,130.00,-18766.00,-665.00,-1764.00,2272.00,17312.00,-816.00
91164,457.00,-15563.00,336.00,-1608.00,1668.00,17896.00,-784.00
91181,679.00,-11321.00,951.00,-1760.00,1976.00,17804.00,-784.00
91198,841.00,-8749.00,719.00,-1648.00,1868.00,18180.00,-784.00
91214,853.00,-9746.00,929.00,-724.00,1536.00,18232.00,-800.00
91231,1071.00,-11043.00,1099.00,-192.00,1488.00,18384.00,-768.00
91247,949.00,-12181.00,1034.00,148.00,1828.00,18260.00,-800.00
91265,867.00,-12671.00,515.00,396.00,2248.00,18224.00,-768.00
91281,926.00,-13351.00,-124.00,724.00,2596.00,18016.00,-848.00
91297,588.00,-12589.00,-62.00,1248.00,2360.00,18212.00,-832.00
91314,432.00,-12633.00,176.00,1464.00,2268.00,18348.00,-800.00
91331,241.00,-13257.00,445.00,2160.00,2100.00,18068.00,-832.00
91347,128.00,-14316.00,629.00,2592.00,2056.00,18052.00,-800.00
91364,-273.00,-14394.00,496.00,3060.00,2112.00,18056.00,-800.00
91381,-422.00,-12750.00,279.00,3872.00,2284.00,17808.00,-800.00
91398,-214.00,-10532.00,-34.00,4104.00,2360.00,17704.00,-800.00
91414,86.00,-8259.00,-330.00,4408.00,2212.00,17476.00,-784.00
91430,119.00,-7050.00,-453.00,4276.00,2308.00,17920.00,-816.00
91447,-231.00,-5569.00,-945.00,4884.00,2196.00,17936.00,-832.00
91464,-348.00,-4089.00,-1354.00,5356.00,2268.00,17608.00,-832.00
91481,-65.00,-1918.00,-1612.00,5364.00,2368.00,17480.00,-800.00
91497,347.00,1257.00,-1430.00,5592.00,2188.00,17548.00,-768.00
91513,695.00,3926.00,-1314.00,5304.00,2024.00,17700.00,-816.00
91531,336.00,3716.00,-1648.00,4744.00,2212.00,17856.00,-784.00
91547,86.00,1921.00,-1205.00,5020.00,1980.00,17464.00,-816.00
91564,-23.00,708.00,-851.00,4588.00,2272.00,17764.00,-784.00
91580,-92.00,-798.00,-983.00,4756.00,2136.00,17732.00,-832.00
91597,154.00,-2213.00,-756.00,5388.00,1984.00,17240.00,-816.00
91614,319.00,-4345.00,-295.00,5164.00,1920.00,17528.00,-832.00
91630,188.00,-5313.00,-92.00,5252.00,2196.00,17584.00,-800.00
91646,59.00,-7157.00,729.00,5440.00,2428.00,17332.00,-816.00
91663,146.00,-8224.00,975.00,5356.00,2580.00,17256.00,-800.00
91680,27.00,-7540.00,630.00,5760.00,2620.00,17600.00,-784.00
91697,-241.00,-6919.00,222.00,6120.00,2304.00,17580.00,-800.00
91713,-534.00,-5630.00,-359.00,6664.00,2092.00,17460.00,-800.00
91729,-589.00,-4958.00,-409.00,6760.00,2200.00,16812.00,-848.00
91746,-665.00,-4950.00,-452.00,6952.00,2412.00,16836.00,-848.00
91763,-693.00,-5806.00,-159.00,4060.00,2560.00,17028.00,-816.00
91780,-690.00,-5263.00,-599.00,7332.00,2504.00,16940.00,-800.00
91796,-888.00,-4107.00,-644.00,7072.00,2124.00,17084.00,-832.00
91812,-1171.00,-3535.00,-542.00,7596.00,1908.00,16680.00,-832.00
91830,-1496.00,-3358.00,-421.00,7376.00,2124.00,17008.00,-800.00
91846,-1888.00,-2404.00,-594.00,7648.00,2216.00,16592.00,-832.00
91863,-1668.00,-1113.00,-696.00,7900.00,2148.00,16468.00,-800.00
91880,-1173.00,684.00,-603.00,7936.00,1940.00,16436.00,-832.00
91896,-460.00,2949.00,-363.00,8232.00,1524.00,16588.00,-816.00
91913,432.00,7398.00,-43.00,8272.00,1352.00,17000.00,-816.00
91929,934.00,11475.00,62.00,7492.00,1660.00,16804.00,-832.00
91945,913.00,10920.00,265.00,6684.00,1784.00,16808.00,-800.00
91963,1249.00,14016.00,619.00,6744.00,1884.00,17584.00,-816.00
91979,2389.00,23635.00,131.00,4824.00,2248.00,17312.00,-864.00
91996,2043.00,25651.00,458.00,4084.00,2168.00,17892.00,-800.00
92013,1501.00,23018.00,350.00,4360.00,1900.00,17620.00,-800.00
92029,1140.00,18898.00,359.00,3264.00,2196.00,17712.00,-832.00
92046,626.00,16377.00,-206.00,2420.00,2460.00,17964.00,-800.00
92063,270.00,13212.00,-496.00,1832.00,2252.00,17848.00,-784.00
92080,286.00,11444.00,-298.00,1424.00,2612.00,17892.00,-800.00
92096,336.00,12327.00,19.00,1116.00,2528.00,17924.00,-832.00
92112,438.00,13374.00,684.00,896.00,1980.00,17788.00,-800.00
92130,81.00,11483.00,800.00,292.00,1916.00,18376.00,-784.00
92146,-112.00,11512.00,13.00,-480.00,2160.00,18520.00,-800.00
92163,-50.00,11299.00,-953.00,-816.00,2332.00,18432.00,-816.00
92179,6.00,10529.00,-1341.00,-1160.00,2184.00,17888.00,-832.00
92195,581.00,11775.00,-1211.00,-952.00,2280.00,17624.00,-800.00
92213,1274.00,12743.00,-283.00,-1228.00,2308.00,17504.00,-800.00
92229,1588.00,11916.00,682.00,-1512.00,2220.00,17400.00,-832.00
92246,1654.00,10961.00,1182.00,-2456.00,2060.00,17476.00,-832.00
92263,1716.00,10051.00,1252.00,-2908.00,2700.00,17232.00,-816.00
92279,1903.00,10973.00,1660.00,-2508.00,2324.00,17376.00,-832.00
92296,2242.00,14351.00,3215.00,-2820.00,2912.00,16596.00,-832.00
92313,2363.00,19703.00,4434.00,-4540.00,2844.00,16688.00,-816.00
92329,1176.00,19300.00,5257.00,-4940.00,2312.00,17048.00,-832.00
92346,-164.00,15313.00,4307.00,-5472.00,1476.00,17064.00,-784.00
92363,-1057.00,8714.00,3138.00,-5948.00,3356.00,13588.00,-848.00
92380,-94.00,7852.00,438.00,-5380.00,3864.00,15140.00,-848.00
92396,-484.00,10956.00,879.00,-6248.00,3228.00,15676.00,-800.00
92413,-1294.00,9367.00,1521.00,-7464.00,2240.00,17208.00,-832.00
92430,-1793.00,7180.00,674.00,-7452.00,2568.00,16428.00,-800.00
92446,-2070.00,6252.00,-191.00,-7640.00,3288.00,15624.00,-832.00
92463,-2129.00,6999.00,-1283.00,-7624.00,2960.00,15716.00,-832.00
92480,-1545.00,7293.00,-1449.00,-6616.00,1324.00,16144.00,-816.00
92496,-1709.00,8990.00,-2531.00,-7804.00,2312.00,15404.00,-816.00
92513,-288.00,1845.00,-1202.00,-9948.00,3120.00,15140.00,-816.00
92530,422.00,-2878.00,-300.00,-9220.00,2100.00,14660.00,-784.00
92547,919.00,-2364.00,-1242.00,-8220.00,2972.00,14680.00,-784.00
92563,964.00,-3205.00,-1944.00,-7920.00,3196.00,15640.00,-816.00
92580,345.00,-3204.00,-2886.00,-7868.00,2284.00,15572.00,-816.00
92597,-23.00,-2150.00,-3004.00,-7608.00,2192.00,16552.00,-816.00
92613,-133.00,-6508.00,-2575.00,-8544.00,2772.00,16260.00,-848.00
92630,-74.00,-12298.00,-2150.00,-8196.00,3144.00,16476.00,-848.00
92647,-783.00,-10299.00,-1431.00,-5012.00,3476.00,14804.00,-816.00
92663,-1236.00,-7954.00,-1339.00,-7336.00,2912.00,16452.00,-832.00
92680,-1147.00,-5864.00,-1631.00,-6452.00,2260.00,15696.00,-832.00
92697,-266.00,-8098.00,-2694.00,-6660.00,2980.00,16468.00,-816.00
92713,1247.00,-16937.00,-2578.00,-5596.00,1992.00,17092.00,-800.00
92730,1247.00,-30770.00,-2990.00,6336.00,296.00,6524.00,-816.00
92747,1448.00,-19482.00,-2661.00,-4456.00,1536.00,12416.00,-816.00
92764,757.00,-16739.00,-1397.00,-4264.00,1400.00,16604.00,-832.00
92780,821.00,-18404.00,-671.00,-3508.00,1488.00,17724.00,-784.00
92797,910.00,-18442.00,-1148.00,-2356.00,1716.00,17496.00,-816.00
