t,gx,gy,gz,ax,ay,az,temp
36040,-239.00,-181.00,348.00,-1528.00,-276.00,18124.00,-2304.00
36057,405.00,172.00,-71.00,-1092.00,-88.00,18272.00,-2336.00
36073,979.00,504.00,-455.00,-876.00,140.00,18980.00,-2272.00
36089,111.00,1116.00,-148.00,-616.00,528.00,19972.00,-2304.00
36106,-716.00,515.00,84.00,-1372.00,496.00,18932.00,-2320.00
36122,-726.00,67.00,-413.00,-1592.00,512.00,18316.00,-2320.00
36139,-404.00,-338.00,-683.00,-1176.00,248.00,18020.00,-2304.00
36156,35.00,-375.00,-684.00,-1008.00,92.00,18076.00,-2336.00
36172,94.00,-360.00,-621.00,-724.00,-388.00,18604.00,-2336.00
36189,-118.00,-432.00,-346.00,-396.00,-536.00,18536.00,-2304.00
36205,-262.00,-423.00,57.00,-564.00,-508.00,18272.00,-2320.00
36221,-106.00,71.00,47.00,-1144.00,-404.00,18144.00,-2304.00
36238,119.00,487.00,-197.00,-1292.00,-292.00,18276.00,-2304.00
36254,424.00,554.00,-396.00,-832.00,-144.00,18464.00,-2320.00
36271,512.00,567.00,-245.00,-624.00,-268.00,18996.00,-2320.00
36288,600.00,-643.00,-192.00,-704.00,-472.00,18768.00,-2336.00
36304,341.00,-344.00,-268.00,-496.00,-260.00,19848.00,-2336.00
36321,-1013.00,-852.00,-8.00,-504.00,-408.00,19104.00,-2336.00
36337,-960.00,-441.00,179.00,-500.00,-188.00,18176.00,-2336.00
36354,-127.00,-74.00,550.00,-592.00,-176.00,17732.00,-2336.00
