t,gx,gy,gz,ax,ay,az,temp
35307,-136.00,-2514.00,-23.00,-11592.00,-608.00,13256.00,-2320.00
35324,-542.00,-2240.00,-107.00,-11576.00,-504.00,13168.00,-2304.00
35341,-623.00,-2008.00,-138.00,-11804.00,-528.00,12840.00,-2304.00
35357,-328.00,-1396.00,-226.00,-11588.00,-412.00,12480.00,-2320.00
35375,-261.00,-1667.00,-261.00,-11724.00,-324.00,13084.00,-2288.00
35391,-145.00,-1778.00,-281.00,-11576.00,-456.00,13072.00,-2320.00
35407,123.00,-1457.00,-223.00,-11620.00,-456.00,13120.00,-2304.00
35424,155.00,-1437.00,-330.00,-11480.00,-444.00,12908.00,-2336.00
35441,-214.00,-1446.00,-342.00,-11396.00,-348.00,13312.00,-2320.00
35458,-366.00,-1215.00,-279.00,-11328.00,-536.00,13064.00,-2320.00
35474,-225.00,-1236.00,-227.00,-11348.00,-436.00,13356.00,-2352.00
35491,-41.00,-1050.00,-207.00,-11364.00,-488.00,13232.00,-2320.00
35508,55.00,-1440.00,-117.00,-11316.00,-496.00,13400.00,-2336.00
35524,-47.00,-1932.00,-149.00,-11212.00,-680.00,13632.00,-2320.00
35540,-169.00,-2281.00,-285.00,-11372.00,-556.00,13376.00,-2336.00
35558,-125.00,-2762.00,-261.00,-10892.00,-572.00,12964.00,-2304.00
35574,33.00,-1045.00,-268.00,-11060.00,-292.00,13228.00,-2320.00
35591,340.00,-1063.00,-216.00,-11112.00,-468.00,13332.00,-2320.00
35607,174.00,-1120.00,-82.00,-11120.00,-340.00,14008.00,-2336.00
35624,-79.00,-1684.00,-35.00,-11048.00,-480.00,13932.00,-2304.00
35641,-183.00,-1845.00,-79.00,-10900.00,-372.00,13500.00,-2336.00
35657,-88.00,-2114.00,-196.00,-10904.00,-640.00,13504.00,-2304.00
35674,-51.00,-2021.00,-308.00,-10948.00,-388.00,13744.00,-2288.00
35691,135.00,-2139.00,-286.00,-10900.00,-548.00,13704.00,-2304.00
35707,238.00,-1635.00,-266.00,-10772.00,-560.00,14136.00,-2304.00
35724,232.00,-1616.00,-213.00,-10684.00,-448.00,13736.00,-2288.00
35740,130.00,-930.00,-222.00,-10688.00,-492.00,13860.00,-2320.00
35758,10.00,-1247.00,-189.00,-10684.00,-612.00,13956.00,-2304.00
35774,179.00,-1588.00,-203.00,-10580.00,-516.00,13896.00,-2288.00
35790,-26.00,-1618.00,11.00,-10508.00,-480.00,14440.00,-2320.00
35807,-88.00,-1827.00,47.00,-10464.00,-548.00,14272.00,-2336.00
35824,174.00,-1545.00,-59.00,-10436.00,-640.00,14084.00,-2304.00
35841,157.00,-2019.00,-244.00,-10448.00,-544.00,14200.00,-2288.00
35857,107.00,-1752.00,-311.00,-10412.00,-628.00,14280.00,-2288.00
35873,112.00,-1611.00,-224.00,-10344.00,-392.00,14628.00,-2320.00
35891,90.00,-1867.00,-142.00,-10252.00,-540.00,14504.00,-2336.00
35907,164.00,-1888.00,-172.00,-10232.00,-496.00,14220.00,-2320.00
35923,162.00,-1746.00,-153.00,-10212.00,-472.00,14176.00,-2320.00
35940,130.00,-2013.00,-192.00,-10152.00,-564.00,14536.00,-2304.00
35957,-103.00,-1965.00,-198.00,-10068.00,-596.00,14616.00,-2304.00
35974,-322.00,-1328.00,-124.00,-9992.00,-608.00,14756.00,-2304.00
35990,-353.00,-993.00,-185.00,-9940.00,-500.00,14444.00,-2320.00
36006,-180.00,-935.00,-300.00,-10000.00,-688.00,14216.00,-2336.00
36024,-13.00,-1192.00,-365.00,-9972.00,-752.00,14372.00,-2320.00
36040,267.00,-1483.00,-560.00,-9884.00,-640.00,14612.00,-2304.00
36057,276.00,-1925.00,-617.00,-9924.00,-720.00,14800.00,-2320.00
36073,164.00,-2275.00,-387.00,-9780.00,-448.00,15140.00,-2304.00
36090,171.00,-2369.00,-269.00,-9844.00,-476.00,15108.00,-2336.00
36107,181.00,-1695.00,-22.00,-9692.00,-336.00,15036.00,-2304.00
36123,212.00,-1023.00,162.00,-9612.00,-404.00,14852.00,-2320.00
36140,124.00,-847.00,163.00,-9564.00,-520.00,14960.00,-2320.00
36156,-14.00,-1045.00,161.00,-9524.00,-548.00,15012.00,-2320.00
36173,-67.00,-1099.00,30.00,-9568.00,-764.00,15088.00,-2304.00
36190,-139.00,-1649.00,-142.00,-9424.00,-684.00,14992.00,-2304.00
36206,-75.00,-1850.00,-308.00,-9524.00,-828.00,14776.00,-2320.00
36222,240.00,-1312.00,-582.00,-9364.00,-528.00,14872.00,-2304.00
36239,415.00,-850.00,-476.00,-9388.00,-412.00,14892.00,-2304.00
36256,610.00,-652.00,-231.00,-9364.00,-340.00,15076.00,-2272.00
36273,405.00,-785.00,0.00,-9264.00,-364.00,15380.00,-2320.00
36289,150.00,-768.00,222.00,-9336.00,-528.00,15160.00,-2320.00
36305,98.00,-796.00,231.00,-9468.00,-468.00,15012.00,-2320.00
36322,-63.00,-767.00,237.00,-9312.00,-568.00,15412.00,-2304.00
36338,-185.00,-1289.00,202.00,-9360.00,-564.00,15028.00,-2304.00
36356,20.00,-1363.00,3.00,-9268.00,-564.00,14928.00,-2320.00
36372,44.00,-1641.00,-139.00,-9164.00,-624.00,15192.00,-2288.00
36388,46.00,-1519.00,-251.00,-9108.00,-548.00,15096.00,-2336.00
36405,65.00,-1723.00,-252.00,-9108.00,-548.00,15460.00,-2320.00
36421,-155.00,-1375.00,-29.00,-8896.00,-496.00,15540.00,-2304.00
36438,-231.00,-1451.00,-149.00,-9148.00,-592.00,15212.00,-2336.00
36455,-170.00,-1706.00,-202.00,-9008.00,-576.00,15340.00,-2272.00
36471,-140.00,-1790.00,-34.00,-8768.00,-512.00,15792.00,-2336.00
36488,-98.00,-1411.00,120.00,-8972.00,-484.00,15440.00,-2320.00
36504,123.00,-1062.00,-6.00,-8828.00,-488.00,15232.00,-2304.00
36520,174.00,-1895.00,-18.00,-8624.00,-556.00,15608.00,-2320.00
36538,242.00,-2056.00,-42.00,-8804.00,-592.00,15376.00,-2352.00
36554,-67.00,-1112.00,-25.00,-8756.00,-692.00,15496.00,-2336.00
36571,-69.00,-453.00,-88.00,-8540.00,-412.00,15792.00,-2336.00
36587,53.00,-722.00,-65.00,-8780.00,-584.00,15728.00,-2336.00
36603,-39.00,-1433.00,-53.00,-8548.00,-500.00,15640.00,-2272.00
36620,-144.00,-1065.00,-47.00,-8412.00,-432.00,15660.00,-2304.00
36636,-272.00,-983.00,22.00,-8460.00,-564.00,15880.00,-2304.00
36654,-326.00,-656.00,-55.00,-8396.00,-576.00,15908.00,-2304.00
36670,-159.00,-574.00,14.00,-8460.00,-540.00,15724.00,-2320.00
36686,-199.00,-453.00,88.00,-8568.00,-508.00,15676.00,-2320.00
36703,-13.00,-585.00,-22.00,-8636.00,-640.00,15336.00,-2320.00
36719,11.00,-1346.00,-213.00,-8404.00,-580.00,15584.00,-2320.00
36736,77.00,-3013.00,-232.00,-8224.00,-544.00,16084.00,-2336.00
36752,218.00,-2367.00,-208.00,-8272.00,-548.00,16188.00,-2288.00
36769,477.00,-932.00,-45.00,-8268.00,-472.00,15856.00,-2304.00
36786,596.00,224.00,-157.00,-8112.00,-580.00,15720.00,-2320.00
36802,504.00,256.00,-321.00,-8180.00,-512.00,15932.00,-2320.00
36818,295.00,-544.00,-466.00,-8108.00,-656.00,15812.00,-2304.00
36835,104.00,-1028.00,-478.00,-8336.00,-468.00,16080.00,-2320.00
36852,-166.00,-1005.00,-370.00,-8096.00,-448.00,16052.00,-2304.00
36869,-93.00,-422.00,-230.00,-8128.00,-440.00,16244.00,-2304.00
36885,7.00,-463.00,-192.00,-7932.00,-480.00,16216.00,-2336.00
36901,-118.00,-962.00,-247.00,-8044.00,-560.00,15772.00,-2304.00
36918,30.00,-703.00,-215.00,-8144.00,-624.00,15680.00,-2288.00
36934,87.00,-1658.00,-277.00,-8012.00,-624.00,16132.00,-2320.00
36952,-92.00,-1658.00,-284.00,-7908.00,-616.00,16320.00,-2304.00
36968,93.00,-1144.00,-154.00,-7828.00,-452.00,16428.00,-2288.00
36984,11.00,-857.00,-102.00,-7860.00,-552.00,16204.00,-2304.00
37001,97.00,-2134.00,-366.00,-8004.00,-776.00,15844.00,-2304.00
37017,321.00,-1815.00,-632.00,-7956.00,-756.00,15808.00,-2256.00
37035,323.00,-1932.00,-623.00,-7788.00,-648.00,16284.00,-2304.00
37051,273.00,-1249.00,-479.00,-7520.00,-504.00,16360.00,-2320.00
37067,338.00,-795.00,-134.00,-7516.00,-324.00,16636.00,-2304.00
37084,124.00,-1072.00,54.00,-7696.00,-456.00,16552.00,-2288.00
37100,197.00,-1955.00,18.00,-7612.00,-312.00,16232.00,-2272.00
37117,201.00,-2210.00,175.00,-7388.00,-520.00,16456.00,-2288.00
37134,246.00,-1879.00,68.00,-7512.00,-532.00,16168.00,-2304.00
37150,339.00,-1461.00,-11.00,-7272.00,-528.00,16556.00,-2320.00
37167,460.00,-848.00,-135.00,-7072.00,-508.00,16820.00,-2304.00
37183,326.00,-890.00,-306.00,-7256.00,-624.00,16444.00,-2320.00
37200,290.00,-1495.00,-576.00,-7232.00,-688.00,16380.00,-2288.00
37217,117.00,-1883.00,-578.00,-7092.00,-580.00,16556.00,-2288.00
37233,160.00,-1546.00,-560.00,-7152.00,-572.00,16404.00,-2304.00
37250,429.00,-1253.00,-487.00,-7016.00,-332.00,16508.00,-2288.00
37267,637.00,-1320.00,-330.00,-7060.00,-340.00,16828.00,-2288.00
37283,562.00,-1299.00,-291.00,-7116.00,-272.00,16880.00,-2304.00
37300,195.00,-1337.00,-80.00,-6992.00,-392.00,16920.00,-2320.00
37316,-172.00,-1720.00,41.00,-7092.00,-544.00,16748.00,-2336.00
37332,-356.00,-2383.00,-31.00,-6940.00,-644.00,16808.00,-2304.00
37350,-507.00,-1827.00,-44.00,-6920.00,-528.00,16624.00,-2288.00
37366,-280.00,-1572.00,-260.00,-6856.00,-456.00,16620.00,-2336.00
37383,30.00,-1324.00,-425.00,-6688.00,-596.00,16652.00,-2304.00
37399,384.00,-1093.00,-419.00,-6552.00,-548.00,17144.00,-2320.00
37416,316.00,-973.00,-213.00,-6584.00,-588.00,16972.00,-2304.00
37433,377.00,-708.00,-311.00,-6528.00,-556.00,16612.00,-2288.00
37449,392.00,-969.00,-194.00,-6676.00,-608.00,16992.00,-2320.00
37466,540.00,-861.00,-281.00,-6732.00,-436.00,16824.00,-2272.00
37482,724.00,-530.00,-280.00,-6452.00,-576.00,17108.00,-2288.00
37499,620.00,-447.00,-92.00,-6332.00,-448.00,17096.00,-2304.00
37516,402.00,-1004.00,-117.00,-6480.00,-556.00,16848.00,-2256.00
37532,296.00,-900.00,-189.00,-6440.00,-360.00,16960.00,-2304.00
37549,310.00,-779.00,-190.00,-6548.00,-448.00,16748.00,-2304.00
37565,458.00,-858.00,-339.00,-6428.00,-288.00,16716.00,-2320.00
37581,448.00,-1012.00,-108.00,-6220.00,-388.00,17244.00,-2272.00
37599,393.00,-1352.00,-50.00,-6280.00,-400.00,17000.00,-2288.00
37615,281.00,-1429.00,-28.00,-6212.00,-456.00,17004.00,-2304.00
37632,103.00,-1652.00,-61.00,-6244.00,-476.00,16816.00,-2320.00
37648,202.00,-1973.00,-204.00,-6252.00,-276.00,16832.00,-2336.00
37664,316.00,-1902.00,-131.00,-6076.00,-244.00,17332.00,-2320.00
37682,336.00,-1751.00,-1.00,-5940.00,-276.00,17160.00,-2304.00
37698,273.00,-1507.00,19.00,-5820.00,-432.00,17408.00,-2288.00
37714,173.00,-1365.00,125.00,-5964.00,-356.00,17404.00,-2336.00
37731,209.00,-698.00,198.00,-5892.00,-340.00,17208.00,-2320.00
37747,111.00,-890.00,-15.00,-5904.00,-440.00,17276.00,-2320.00
37765,101.00,-732.00,-197.00,-5696.00,-624.00,17548.00,-2304.00
37781,236.00,-1252.00,-174.00,-5832.00,-348.00,17220.00,-2320.00
37797,497.00,-1402.00,-319.00,-5820.00,-260.00,17376.00,-2336.00
37814,669.00,-1714.00,-291.00,-5772.00,-224.00,17380.00,-2288.00
37831,722.00,-1017.00,-173.00,-5780.00,-428.00,17224.00,-2304.00
37848,614.00,-691.00,-75.00,-5632.00,-500.00,17276.00,-2304.00
37864,322.00,-662.00,-69.00,-5520.00,-312.00,17644.00,-2304.00
37880,143.00,-751.00,-195.00,-5520.00,-240.00,17608.00,-2320.00
37897,98.00,-823.00,-205.00,-5496.00,-240.00,17436.00,-2288.00
37913,54.00,-643.00,-237.00,-5660.00,-272.00,17240.00,-2304.00
37931,77.00,-492.00,-276.00,-5500.00,-248.00,17252.00,-2304.00
37947,-102.00,-1038.00,-272.00,-5472.00,-204.00,17436.00,-2288.00
37963,-407.00,-1574.00,-227.00,-5444.00,-292.00,17084.00,-2304.00
37980,-465.00,-1727.00,-379.00,-5512.00,-444.00,17176.00,-2320.00
37996,-363.00,-1452.00,-521.00,-5328.00,-392.00,17624.00,-2288.00
38013,-156.00,-700.00,-495.00,-5212.00,-324.00,17592.00,-2272.00
38030,-96.00,-873.00,-546.00,-5220.00,-404.00,17764.00,-2288.00
38046,-51.00,-1462.00,-533.00,-5348.00,-216.00,17392.00,-2288.00
38063,216.00,-1710.00,-497.00,-5312.00,-248.00,17444.00,-2304.00
38079,366.00,-1628.00,-343.00,-5008.00,-256.00,17624.00,-2320.00
38096,255.00,-1659.00,-32.00,-4928.00,-376.00,17740.00,-2320.00
38113,338.00,-1305.00,66.00,-4880.00,-344.00,17708.00,-2320.00
38129,199.00,-1406.00,-69.00,-5000.00,-444.00,17592.00,-2336.00
38146,-26.00,-1206.00,-170.00,-4936.00,-468.00,17448.00,-2304.00
38162,-101.00,-1593.00,-238.00,-4796.00,-448.00,17584.00,-2304.00
38179,-257.00,-1931.00,-303.00,-4768.00,-392.00,17680.00,-2288.00
38196,-255.00,-2379.00,-486.00,-4864.00,-516.00,17492.00,-2304.00
38212,114.00,-1719.00,-462.00,-4584.00,-288.00,17920.00,-2288.00
38228,369.00,-1337.00,-323.00,-4492.00,-252.00,17768.00,-2288.00
38246,345.00,-1496.00,-215.00,-4440.00,-292.00,17636.00,-2304.00
38262,173.00,-1409.00,-15.00,-4508.00,-340.00,17836.00,-2352.00
38279,197.00,-1367.00,4.00,-4532.00,-336.00,17752.00,-2336.00
38295,184.00,-1217.00,32.00,-4400.00,-300.00,18052.00,-2304.00
38311,106.00,-1352.00,51.00,-4540.00,-504.00,17760.00,-2320.00
38328,68.00,-1299.00,-148.00,-4516.00,-416.00,17676.00,-2304.00
38345,3.00,-1365.00,-261.00,-4372.00,-444.00,17868.00,-2304.00
38362,-56.00,-1531.00,-404.00,-4164.00,-500.00,17736.00,-2304.00
38378,-56.00,-1204.00,-498.00,-4036.00,-420.00,17844.00,-2304.00
38394,138.00,-849.00,-330.00,-3880.00,-208.00,18000.00,-2304.00
38411,266.00,-896.00,-304.00,-4188.00,-396.00,18016.00,-2288.00
38428,264.00,-1177.00,-241.00,-4032.00,-404.00,17896.00,-2336.00
38445,272.00,-1537.00,-252.00,-4108.00,-420.00,17900.00,-2320.00
38461,169.00,-1790.00,-272.00,-4060.00,-300.00,17952.00,-2320.00
38477,58.00,-1434.00,-266.00,-3812.00,-356.00,17732.00,-2304.00
38494,106.00,-1424.00,-120.00,-3912.00,-424.00,17992.00,-2304.00
38511,200.00,-933.00,-185.00,-4012.00,-268.00,17768.00,-2304.00
38528,240.00,-1025.00,-237.00,-3836.00,-388.00,17996.00,-2336.00
38544,174.00,-1356.00,-192.00,-3664.00,-276.00,18168.00,-2304.00
38560,171.00,-1317.00,-173.00,-3692.00,-280.00,17900.00,-2288.00
38578,191.00,-1196.00,-251.00,-3688.00,-304.00,18112.00,-2304.00
38594,218.00,-816.00,-196.00,-3612.00,-252.00,18076.00,-2288.00
38610,305.00,-1038.00,-242.00,-3716.00,-372.00,18004.00,-2304.00
38627,360.00,-1036.00,-218.00,-3532.00,-300.00,17988.00,-2288.00
38643,167.00,-898.00,-78.00,-3248.00,-348.00,18156.00,-2304.00
38661,90.00,-717.00,0.00,-3524.00,-184.00,17972.00,-2320.00
38677,234.00,-697.00,-205.00,-3624.00,-300.00,17968.00,-2304.00
38693,409.00,-648.00,-331.00,-3308.00,-184.00,18160.00,-2320.00
38710,478.00,-916.00,-286.00,-3208.00,-308.00,18336.00,-2288.00
38726,416.00,-1304.00,-210.00,-3304.00,-240.00,18184.00,-2336.00
38743,253.00,-1035.00,-120.00,-3228.00,-312.00,18076.00,-2320.00
38760,67.00,-977.00,-113.00,-3228.00,-220.00,18240.00,-2320.00
38776,127.00,-1035.00,-190.00,-3200.00,-172.00,18040.00,-2320.00
38793,298.00,-1003.00,-192.00,-3060.00,-216.00,18040.00,-2304.00
38809,206.00,-1125.00,-14.00,-2980.00,-288.00,18152.00,-2288.00
38825,83.00,-839.00,-8.00,-2948.00,-392.00,18012.00,-2304.00
38842,93.00,-873.00,-183.00,-3200.00,-276.00,18052.00,-2272.00
38859,233.00,-1400.00,-506.00,-3108.00,-312.00,17916.00,-2304.00
38876,158.00,-1487.00,-553.00,-3108.00,-240.00,18212.00,-2320.00
38892,-26.00,-1598.00,-469.00,-2848.00,-320.00,18172.00,-2288.00
38908,-388.00,-1710.00,-351.00,-2632.00,-304.00,18380.00,-2320.00
38926,-511.00,-1775.00,-294.00,-2916.00,-428.00,18316.00,-2288.00
38942,11.00,-1485.00,-238.00,-2940.00,-88.00,18480.00,-2304.00
38959,323.00,-1726.00,-149.00,-2772.00,-244.00,18400.00,-2304.00
38975,610.00,-1617.00,-69.00,-2656.00,-60.00,18152.00,-2304.00
38991,807.00,-1162.00,86.00,-2784.00,-120.00,18308.00,-2304.00
39009,577.00,-1335.00,74.00,-2416.00,-268.00,18176.00,-2320.00
39025,237.00,-1225.00,133.00,-2336.00,-372.00,18732.00,-2352.00
39042,42.00,-1333.00,80.00,-2476.00,-432.00,18456.00,-2304.00
39058,91.00,-330.00,-232.00,-2484.00,-356.00,18404.00,-2320.00
39074,180.00,-628.00,-483.00,-2252.00,-288.00,18520.00,-2320.00
39091,182.00,-1362.00,-556.00,-2436.00,-124.00,17984.00,-2304.00
39108,303.00,-1671.00,-597.00,-2228.00,-144.00,18220.00,-2288.00
39124,249.00,-1747.00,-327.00,-2160.00,-196.00,18424.00,-2304.00
39141,225.00,-1663.00,-6.00,-2056.00,-104.00,18280.00,-2336.00
39157,350.00,-848.00,28.00,-2052.00,-108.00,18440.00,-2336.00
39174,324.00,-525.00,-8.00,-2272.00,-140.00,18116.00,-2288.00
39190,283.00,-662.00,-299.00,-2140.00,-344.00,18412.00,-2288.00
39207,108.00,-837.00,-340.00,-2124.00,-244.00,18456.00,-2352.00
39224,-116.00,-1092.00,-151.00,-1416.00,-32.00,18936.00,-2304.00
39240,6.00,-1645.00,-337.00,-2256.00,-208.00,18292.00,-2320.00
39257,117.00,-878.00,-338.00,-1936.00,-8.00,18340.00,-2288.00
39273,61.00,-724.00,-183.00,-1980.00,-196.00,18488.00,-2320.00
39289,208.00,-384.00,-158.00,-1912.00,24.00,18648.00,-2304.00
39307,170.00,-403.00,-143.00,-1844.00,-224.00,18544.00,-2336.00
39323,194.00,-1117.00,-181.00,-1732.00,-64.00,18616.00,-2320.00
39340,270.00,-1307.00,-199.00,-1668.00,-240.00,18580.00,-2336.00
39356,175.00,-1499.00,-298.00,-1772.00,-112.00,18412.00,-2336.00
39372,129.00,-1998.00,-481.00,-1916.00,-236.00,18268.00,-2304.00
39390,326.00,-1747.00,-573.00,-1512.00,-48.00,18464.00,-2288.00
39406,342.00,-1477.00,-346.00,-1520.00,-120.00,18424.00,-2304.00
39422,267.00,-892.00,-176.00,-1532.00,-104.00,18556.00,-2320.00
39439,175.00,59.00,176.00,-1344.00,-52.00,18600.00,-2304.00
39455,238.00,-162.00,76.00,-1680.00,-148.00,18496.00,-2272.00
39472,187.00,-1185.00,-156.00,-1720.00,-208.00,18424.00,-2336.00
39489,124.00,-1391.00,-329.00,-1500.00,-112.00,18528.00,-2352.00
39505,101.00,-1281.00,-428.00,-1424.00,-24.00,18392.00,-2304.00
39522,94.00,-1349.00,-554.00,-1424.00,-68.00,18516.00,-2288.00
39538,-14.00,-1265.00,-485.00,-1088.00,-60.00,18480.00,-2336.00
39555,-34.00,-1258.00,-357.00,-1208.00,-32.00,18608.00,-2304.00
39571,48.00,-1063.00,-452.00,-1252.00,-24.00,18288.00,-2288.00
39588,124.00,-1362.00,-344.00,-656.00,-48.00,18608.00,-2352.00
39605,222.00,-2046.00,-187.00,-952.00,-132.00,18680.00,-2320.00
39621,493.00,-1437.00,-239.00,-1056.00,-56.00,18376.00,-2304.00
39638,457.00,-1137.00,-160.00,-1044.00,-12.00,18432.00,-2320.00
39654,283.00,-1401.00,-164.00,-944.00,-212.00,18444.00,-2304.00
39670,38.00,-2035.00,-252.00,-888.00,-260.00,18672.00,-2336.00
39688,-220.00,-1817.00,-132.00,-556.00,-8.00,18564.00,-2320.00
39704,-270.00,-1362.00,19.00,-588.00,-32.00,18608.00,-2320.00
39720,-205.00,-105.00,-80.00,-720.00,-96.00,18516.00,-2288.00
39737,-128.00,-443.00,-339.00,-736.00,-216.00,18504.00,-2304.00
39753,182.00,-618.00,-673.00,-688.00,-148.00,18644.00,-2288.00
39770,328.00,-760.00,-666.00,-704.00,-104.00,18728.00,-2320.00
39786,207.00,7.00,-682.00,-704.00,-40.00,18544.00,-2304.00
39802,160.00,219.00,-392.00,-496.00,132.00,18520.00,-2320.00
39819,299.00,642.00,26.00,-752.00,248.00,18656.00,-2320.00
39835,444.00,681.00,84.00,-756.00,-20.00,18828.00,-2320.00
39852,626.00,383.00,-82.00,-596.00,116.00,18788.00,-2288.00
39869,771.00,647.00,-131.00,-592.00,-72.00,18788.00,-2288.00
39885,475.00,682.00,-212.00,-452.00,-260.00,18808.00,-2304.00
39902,-273.00,-323.00,-53.00,-600.00,-200.00,18952.00,-2288.00
39918,-405.00,-1469.00,-203.00,-980.00,-324.00,18648.00,-2320.00
39934,-605.00,-518.00,-601.00,-972.00,-392.00,18448.00,-2272.00
39951,-1030.00,956.00,-480.00,-572.00,-504.00,18608.00,-2304.00
39967,-1511.00,1755.00,-245.00,-380.00,-320.00,18636.00,-2288.00
39985,-1337.00,1239.00,-222.00,-816.00,-140.00,18572.00,-2304.00
40001,-707.00,407.00,-527.00,-888.00,-36.00,18200.00,-2320.00
40017,-284.00,409.00,-470.00,-1100.00,72.00,18016.00,-2288.00
40034,68.00,1393.00,-299.00,-1316.00,32.00,18272.00,-2304.00
40050,165.00,-519.00,-481.00,-1556.00,-100.00,18876.00,-2272.00
40067,-157.00,-1922.00,-1030.00,-2252.00,-152.00,18720.00,-2320.00
40084,105.00,-854.00,-2115.00,-1188.00,-64.00,18296.00,-2320.00
40100,368.00,233.00,-1966.00,-564.00,-288.00,18052.00,-2320.00
40117,705.00,547.00,-1530.00,-96.00,-460.00,18280.00,-2304.00
40133,743.00,-150.00,-1150.00,20.00,-464.00,18568.00,-2272.00
40150,454.00,-1100.00,-537.00,232.00,-456.00,18728.00,-2304.00
40167,106.00,-545.00,499.00,76.00,-436.00,18100.00,-2336.00
40183,525.00,426.00,843.00,-1148.00,-336.00,18056.00,-2336.00
40200,1167.00,1206.00,37.00,-1688.00,-192.00,18788.00,-2304.00
40216,817.00,1422.00,-1255.00,-1868.00,-284.00,19520.00,-2288.00
40232,47.00,498.00,-1867.00,-272.00,-356.00,18860.00,-2304.00
40249,54.00,-486.00,-1023.00,560.00,-188.00,18424.00,-2320.00
40266,488.00,-686.00,326.00,168.00,-304.00,18872.00,-2304.00
40283,59.00,-1228.00,819.00,-704.00,-268.00,19336.00,-2304.00
40299,-524.00,-988.00,676.00,-1452.00,-92.00,19308.00,-2304.00
40315,-922.00,-580.00,295.00,-1524.00,-116.00,18644.00,-2288.00
40332,-674.00,-297.00,-90.00,-1236.00,108.00,18016.00,-2288.00
40348,-79.00,126.00,-279.00,-1284.00,88.00,17868.00,-2336.00
40365,142.00,-229.00,-474.00,-980.00,-96.00,18448.00,-2304.00
40381,5.00,-294.00,-494.00,-860.00,-348.00,18532.00,-2336.00
40398,-157.00,-487.00,-443.00,-992.00,-480.00,18368.00,-2320.00
40415,-433.00,-601.00,-605.00,-868.00,-844.00,18160.00,-2336.00
40431,-104.00,-569.00,-698.00,-204.00,-856.00,17820.00,-2304.00
40448,642.00,96.00,-757.00,96.00,-636.00,18040.00,-2320.00
40464,1226.00,794.00,-688.00,256.00,-464.00,18940.00,-2304.00
40480,1097.00,1086.00,-648.00,160.00,-372.00,20136.00,-2288.00
40497,-213.00,536.00,-531.00,268.00,-600.00,19816.00,-2272.00
40514,-1030.00,34.00,95.00,640.00,-492.00,18964.00,-2320.00
40530,-1168.00,-658.00,1262.00,392.00,-488.00,18096.00,-2320.00
40547,-675.00,-1112.00,2112.00,-440.00,-512.00,17996.00,-2336.00
40563,-132.00,-297.00,1787.00,-1764.00,-212.00,18048.00,-2288.00
40580,433.00,512.00,537.00,-1920.00,132.00,18700.00,-2304.00
40597,590.00,1067.00,-863.00,-1504.00,152.00,19236.00,-2320.00
40613,534.00,1092.00,-1415.00,-156.00,116.00,19292.00,-2304.00
40630,366.00,556.00,-721.00,932.00,0.00,19268.00,-2288.00
40646,-177.00,-136.00,605.00,652.00,-380.00,19444.00,-2304.00
40663,-1048.00,-725.00,1572.00,156.00,-444.00,18992.00,-2288.00
40679,-1358.00,-873.00,1923.00,-720.00,-436.00,18104.00,-2304.00
40696,-761.00,-588.00,1576.00,-1128.00,-460.00,17708.00,-2288.00
40713,142.00,313.00,895.00,-1404.00,-280.00,18160.00,-2320.00
40729,280.00,294.00,377.00,-1312.00,-392.00,18752.00,-2288.00
40745,-182.00,602.00,115.00,-1128.00,-348.00,18612.00,-2304.00
40762,74.00,510.00,181.00,-1060.00,-24.00,18388.00,-2320.00
40778,202.00,337.00,161.00,-1128.00,-48.00,18604.00,-2288.00
40796,-54.00,-313.00,-147.00,-944.00,-284.00,18928.00,-2288.00
40812,-366.00,-807.00,-140.00,-588.00,-196.00,18688.00,-2320.00
40828,-499.00,-632.00,173.00,-564.00,-152.00,18648.00,-2320.00
40845,-405.00,-132.00,277.00,-792.00,-188.00,18284.00,-2336.00
40861,-89.00,387.00,-220.00,-996.00,-188.00,18096.00,-2304.00
40878,338.00,158.00,-521.00,-712.00,-196.00,18340.00,-2304.00
40894,486.00,-30.00,-641.00,-528.00,-212.00,18548.00,-2336.00
40910,413.00,-120.00,-455.00,-412.00,-240.00,18752.00,-2304.00
40928,50.00,-393.00,-189.00,-648.00,-340.00,18868.00,-2320.00
40944,-262.00,-720.00,-198.00,-736.00,-416.00,18712.00,-2320.00
40961,-509.00,-481.00,-178.00,-868.00,-528.00,18456.00,-2288.00
40977,-372.00,-247.00,-364.00,-612.00,-460.00,18452.00,-2304.00
40993,-152.00,283.00,-372.00,-708.00,-248.00,18288.00,-2336.00
41010,63.00,77.00,-187.00,-572.00,-168.00,18728.00,-2320.00
41026,-107.00,257.00,-129.00,-960.00,-128.00,18680.00,-2304.00
41042,-235.00,-250.00,-343.00,-888.00,-348.00,18348.00,-2352.00
41060,-16.00,-246.00,-222.00,-512.00,-252.00,18228.00,-2320.00
41076,148.00,-194.00,-84.00,-788.00,-236.00,18536.00,-2320.00
41093,-4.00,123.00,-195.00,-888.00,-280.00,18796.00,-2320.00
41109,-69.00,429.00,-325.00,-800.00,-284.00,18488.00,-2320.00
41125,135.00,296.00,-252.00,-588.00,-396.00,18204.00,-2320.00
41142,376.00,134.00,-187.00,-828.00,-364.00,18508.00,-2320.00
41158,443.00,-59.00,-122.00,-1036.00,-348.00,18716.00,-2320.00
