t,gx,gy,gz,ax,ay,az,temp
48195,438.00,15.00,-283.00,772.00,-600.00,-15208.00,-2416.00
48211,645.00,-107.00,-279.00,596.00,-636.00,-14948.00,-2432.00
48228,655.00,-552.00,-286.00,508.00,-664.00,-15188.00,-2400.00
48244,680.00,-655.00,-142.00,628.00,-536.00,-15240.00,-2432.00
48261,932.00,-236.00,-184.00,484.00,-788.00,-15216.00,-2416.00
48277,1052.00,232.00,-85.00,920.00,-388.00,-15524.00,-2384.00
48293,977.00,603.00,-196.00,652.00,-700.00,-15036.00,-2400.00
48310,871.00,299.00,-208.00,636.00,-676.00,-15120.00,-2400.00
48327,727.00,519.00,-333.00,808.00,-540.00,-15288.00,-2400.00
48344,635.00,405.00,-283.00,600.00,-632.00,-15068.00,-2416.00
48360,381.00,136.00,-245.00,400.00,-896.00,-14752.00,-2384.00
48376,406.00,-178.00,-228.00,772.00,-912.00,-15140.00,-2384.00
48393,593.00,296.00,-94.00,780.00,-720.00,-14896.00,-2400.00
48409,710.00,540.00,64.00,780.00,-880.00,-15080.00,-2416.00
48425,1227.00,-313.00,-320.00,596.00,-880.00,-15444.00,-2400.00
48442,1364.00,-337.00,-369.00,556.00,-852.00,-15448.00,-2400.00
48459,1626.00,46.00,-189.00,688.00,-1096.00,-14992.00,-2384.00
48476,1666.00,-250.00,-92.00,764.00,-1076.00,-15108.00,-2400.00
48492,1734.00,152.00,-88.00,680.00,-1312.00,-15312.00,-2400.00
48508,2017.00,247.00,-211.00,744.00,-1132.00,-15140.00,-2416.00
48525,1749.00,298.00,-28.00,844.00,-1252.00,-14780.00,-2400.00
48542,1524.00,157.00,-63.00,520.00,-1132.00,-15000.00,-2416.00
48559,1327.00,-168.00,-234.00,736.00,-1216.00,-15112.00,-2400.00
48575,1152.00,131.00,-177.00,960.00,-1176.00,-14984.00,-2384.00
48591,703.00,-10.00,37.00,800.00,-1320.00,-14704.00,-2400.00
48608,505.00,59.00,25.00,900.00,-1240.00,-15128.00,-2416.00
48624,711.00,-95.00,-10.00,768.00,-1284.00,-15108.00,-2400.00
48642,926.00,-184.00,-187.00,788.00,-1488.00,-15260.00,-2416.00
48658,1147.00,-104.00,-215.00,480.00,-1608.00,-15176.00,-2368.00
48674,1169.00,-324.00,-290.00,464.00,-1448.00,-14560.00,-2416.00
48691,912.00,-454.00,-112.00,788.00,-1344.00,-14844.00,-2384.00
48707,824.00,-189.00,-73.00,568.00,-1704.00,-15228.00,-2400.00
48724,924.00,-143.00,-71.00,632.00,-1600.00,-15188.00,-2400.00
48741,885.00,195.00,66.00,880.00,-1760.00,-15120.00,-2432.00
48757,858.00,459.00,157.00,656.00,-1768.00,-15288.00,-2416.00
48774,989.00,296.00,-11.00,780.00,-1708.00,-15052.00,-2384.00
48790,1012.00,330.00,-193.00,804.00,-1736.00,-15160.00,-2400.00
48806,1222.00,141.00,-335.00,864.00,-1828.00,-15340.00,-2384.00
48824,1302.00,106.00,-368.00,556.00,-1856.00,-14924.00,-2400.00
48840,1276.00,147.00,-345.00,808.00,-1720.00,-14536.00,-2416.00
48857,1232.00,93.00,140.00,748.00,-1832.00,-14956.00,-2400.00
48873,1435.00,-6.00,251.00,460.00,-1848.00,-15324.00,-2416.00
48889,1485.00,-9.00,-31.00,540.00,-1872.00,-15180.00,-2416.00
48906,1189.00,-30.00,-101.00,960.00,-1756.00,-14844.00,-2416.00
48923,363.00,433.00,142.00,1020.00,-1776.00,-14500.00,-2416.00
48940,101.00,333.00,30.00,252.00,-2096.00,-15124.00,-2384.00
48956,562.00,-109.00,-357.00,352.00,-2072.00,-15352.00,-2384.00
48972,972.00,-164.00,-569.00,868.00,-2176.00,-15420.00,-2368.00
48989,1138.00,499.00,-686.00,852.00,-2076.00,-15180.00,-2416.00
49006,929.00,752.00,-736.00,892.00,-2064.00,-14748.00,-2384.00
49022,533.00,585.00,-602.00,764.00,-2096.00,-14640.00,-2368.00
49039,600.00,209.00,-407.00,892.00,-2084.00,-15072.00,-2416.00
49055,675.00,159.00,-223.00,896.00,-2212.00,-15100.00,-2400.00
49072,545.00,-170.00,-296.00,924.00,-2204.00,-14968.00,-2400.00
49088,514.00,-827.00,-645.00,552.00,-2424.00,-14920.00,-2384.00
49105,488.00,-1398.00,-1078.00,716.00,-2076.00,-15284.00,-2400.00
49122,341.00,-1483.00,-1375.00,868.00,-2336.00,-14928.00,-2416.00
49138,106.00,-1342.00,-1585.00,656.00,-2412.00,-15116.00,-2384.00
49156,-57.00,-1217.00,-2183.00,756.00,-2236.00,-15392.00,-2416.00
49172,380.00,-844.00,-2377.00,944.00,-2088.00,-14804.00,-2400.00
49188,520.00,-395.00,-1533.00,952.00,-2460.00,-14940.00,-2416.00
49205,919.00,108.00,-837.00,464.00,-2468.00,-14908.00,-2432.00
49221,1382.00,144.00,-305.00,580.00,-2584.00,-15012.00,-2384.00
49239,1636.00,-61.00,-216.00,548.00,-2320.00,-14976.00,-2400.00
49255,1489.00,-219.00,-704.00,788.00,-2376.00,-14760.00,-2416.00
49271,718.00,-479.00,-451.00,872.00,-2168.00,-14516.00,-2416.00
49288,135.00,132.00,-249.00,808.00,-2040.00,-15180.00,-2384.00
49304,-220.00,722.00,340.00,796.00,-2012.00,-15016.00,-2384.00
49321,-348.00,1452.00,700.00,764.00,-2272.00,-14844.00,-2400.00
49338,-898.00,1392.00,891.00,468.00,-2412.00,-14556.00,-2384.00
49354,-1236.00,1162.00,915.00,752.00,-2564.00,-14876.00,-2400.00
49371,-807.00,800.00,967.00,400.00,-2824.00,-15668.00,-2432.00
49388,233.00,-432.00,688.00,228.00,-2456.00,-15312.00,-2400.00
49404,755.00,-1335.00,426.00,464.00,-2348.00,-15340.00,-2384.00
49421,481.00,-870.00,479.00,776.00,-1988.00,-14664.00,-2368.00
49437,-47.00,-812.00,317.00,440.00,-2292.00,-14592.00,-2416.00
49454,-515.00,-2000.00,-520.00,516.00,-4204.00,-14012.00,-2400.00
49471,-324.00,-2089.00,-823.00,704.00,-2184.00,-15124.00,-2416.00
49487,139.00,-2318.00,-1086.00,584.00,-1208.00,-15508.00,-2400.00
49504,38.00,-2033.00,-580.00,384.00,-1000.00,-15584.00,-2400.00
49520,116.00,-688.00,30.00,248.00,-2140.00,-15096.00,-2432.00
49537,478.00,-1577.00,-10.00,-4.00,-2292.00,-15768.00,-2384.00
49554,1144.00,-1930.00,-190.00,184.00,-2536.00,-15420.00,-2384.00
49570,1059.00,-1157.00,-50.00,928.00,-2488.00,-14988.00,-2400.00
49587,841.00,232.00,318.00,808.00,-2536.00,-14972.00,-2416.00
49603,1022.00,925.00,511.00,556.00,-2508.00,-15068.00,-2368.00
49620,1034.00,1445.00,737.00,508.00,-2456.00,-14684.00,-2416.00
49637,993.00,1595.00,861.00,448.00,-2212.00,-14772.00,-2400.00
49653,851.00,1504.00,681.00,400.00,-2532.00,-14684.00,-2400.00
49670,667.00,1214.00,679.00,552.00,-2472.00,-15160.00,-2448.00
49686,798.00,1039.00,602.00,48.00,-2560.00,-15056.00,-2400.00
49703,1020.00,1214.00,536.00,396.00,-2672.00,-14988.00,-2416.00
49720,526.00,1465.00,551.00,328.00,-2952.00,-14308.00,-2400.00
49736,856.00,874.00,675.00,180.00,-2836.00,-15296.00,-2416.00
49753,1503.00,278.00,389.00,104.00,-2668.00,-14728.00,-2416.00
49770,1315.00,-11.00,123.00,456.00,-2532.00,-14924.00,-2384.00
49786,741.00,-31.00,-166.00,508.00,-2684.00,-15144.00,-2384.00
49803,677.00,151.00,-348.00,628.00,-2592.00,-14980.00,-2400.00
49819,632.00,651.00,-177.00,856.00,-2776.00,-15160.00,-2400.00
49836,694.00,614.00,138.00,140.00,-2956.00,-14452.00,-2384.00
49852,557.00,-342.00,-197.00,136.00,-2996.00,-14812.00,-2400.00
49869,1195.00,-867.00,-206.00,716.00,-3000.00,-15564.00,-2384.00
49886,1864.00,-225.00,-32.00,980.00,-3132.00,-15384.00,-2400.00
49902,1840.00,479.00,76.00,596.00,-2932.00,-14660.00,-2400.00
49918,875.00,636.00,233.00,492.00,-2920.00,-14164.00,-2384.00
49935,792.00,1404.00,225.00,292.00,-2420.00,-14760.00,-2400.00
49952,2179.00,263.00,168.00,364.00,-3576.00,-14736.00,-2384.00
49969,1546.00,325.00,373.00,908.00,-3076.00,-14812.00,-2368.00
49985,1478.00,396.00,597.00,624.00,-3336.00,-14632.00,-2416.00
50001,1693.00,211.00,749.00,476.00,-3480.00,-14664.00,-2400.00
50019,2000.00,102.00,682.00,588.00,-3244.00,-14960.00,-2416.00
50035,2003.00,55.00,501.00,436.00,-3128.00,-14828.00,-2432.00
50052,1658.00,478.00,563.00,800.00,-3364.00,-15008.00,-2384.00
50068,1436.00,794.00,552.00,848.00,-3276.00,-14908.00,-2368.00
50084,1176.00,408.00,156.00,208.00,-3672.00,-14588.00,-2416.00
50102,1137.00,-351.00,-86.00,548.00,-3672.00,-14808.00,-2400.00
50118,1631.00,-698.00,-19.00,744.00,-3884.00,-14884.00,-2384.00
50135,1853.00,-364.00,98.00,488.00,-3736.00,-14468.00,-2384.00
50151,2024.00,-383.00,238.00,752.00,-3600.00,-14840.00,-2384.00
50167,2417.00,-725.00,351.00,904.00,-4080.00,-15032.00,-2400.00
50185,2657.00,-491.00,752.00,952.00,-3884.00,-14748.00,-2384.00
50201,2480.00,-29.00,846.00,844.00,-3920.00,-14800.00,-2400.00
50217,1803.00,29.00,1002.00,84.00,-3504.00,-14748.00,-2384.00
50234,2381.00,-773.00,960.00,292.00,-3976.00,-14704.00,-2400.00
50251,2707.00,-392.00,1195.00,644.00,-4256.00,-14480.00,-2384.00
50268,2346.00,-34.00,889.00,236.00,-4412.00,-14440.00,-2400.00
50284,2369.00,-421.00,370.00,200.00,-4472.00,-14896.00,-2416.00
50300,2089.00,-454.00,-118.00,288.00,-4464.00,-14588.00,-2400.00
50317,1503.00,67.00,-351.00,432.00,-4496.00,-14296.00,-2384.00
50334,820.00,109.00,-331.00,60.00,-4492.00,-14104.00,-2400.00
50351,609.00,-258.00,-100.00,440.00,-4276.00,-14528.00,-2432.00
50367,859.00,-301.00,-42.00,696.00,-4440.00,-14756.00,-2416.00
50383,723.00,331.00,62.00,580.00,-4376.00,-14252.00,-2384.00
50400,492.00,399.00,21.00,160.00,-4592.00,-14124.00,-2400.00
50416,455.00,75.00,-48.00,308.00,-4676.00,-14576.00,-2400.00
50433,596.00,32.00,64.00,316.00,-4904.00,-14388.00,-2368.00
50450,890.00,-455.00,-44.00,64.00,-5064.00,-14788.00,-2400.00
50466,1333.00,-397.00,57.00,268.00,-4928.00,-14604.00,-2368.00
50483,1796.00,-649.00,97.00,472.00,-4964.00,-14528.00,-2384.00
50499,1643.00,-163.00,-38.00,504.00,-4584.00,-14296.00,-2416.00
50515,1330.00,19.00,-55.00,440.00,-4816.00,-14404.00,-2432.00
50532,814.00,846.00,-242.00,152.00,-5136.00,-14356.00,-2432.00
50548,897.00,120.00,-280.00,328.00,-5180.00,-14200.00,-2384.00
50566,970.00,-103.00,-169.00,372.00,-4760.00,-14196.00,-2400.00
50582,749.00,-231.00,-57.00,348.00,-4836.00,-14724.00,-2368.00
50598,597.00,15.00,-83.00,532.00,-4752.00,-14280.00,-2384.00
50615,220.00,62.00,-291.00,352.00,-4980.00,-14424.00,-2416.00
50631,-89.00,202.00,-381.00,280.00,-5180.00,-14224.00,-2384.00
50648,-242.00,212.00,-237.00,216.00,-4964.00,-14440.00,-2384.00
50664,60.00,104.00,10.00,300.00,-5116.00,-14732.00,-2368.00
50681,437.00,-145.00,150.00,336.00,-5100.00,-14336.00,-2384.00
50698,712.00,-318.00,50.00,376.00,-4928.00,-14632.00,-2416.00
50714,789.00,-225.00,-180.00,452.00,-5092.00,-14276.00,-2384.00
50731,706.00,294.00,-249.00,408.00,-5300.00,-14440.00,-2400.00
50747,935.00,285.00,-345.00,448.00,-5236.00,-14328.00,-2432.00
50763,933.00,411.00,-153.00,324.00,-5088.00,-14220.00,-2384.00
50781,1054.00,174.00,-96.00,584.00,-5312.00,-14240.00,-2400.00
50797,1044.00,-15.00,47.00,416.00,-5240.00,-14468.00,-2400.00
50813,1224.00,-170.00,316.00,500.00,-5248.00,-14760.00,-2384.00
50830,1237.00,-243.00,399.00,308.00,-5280.00,-14116.00,-2400.00
50846,786.00,-429.00,186.00,264.00,-5140.00,-13784.00,-2384.00
50864,280.00,-599.00,21.00,336.00,-5288.00,-13940.00,-2400.00
50880,255.00,-448.00,-151.00,368.00,-5580.00,-14232.00,-2416.00
50896,450.00,-86.00,-241.00,352.00,-5340.00,-14148.00,-2400.00
50913,694.00,-52.00,-129.00,284.00,-5276.00,-14484.00,-2384.00
50929,928.00,321.00,-272.00,236.00,-5480.00,-14568.00,-2384.00
50946,1464.00,191.00,-326.00,564.00,-5396.00,-14032.00,-2400.00
50963,1540.00,510.00,-368.00,432.00,-5328.00,-13952.00,-2384.00
50979,1275.00,568.00,-378.00,332.00,-5496.00,-14164.00,-2368.00
50996,1521.00,272.00,-291.00,384.00,-5640.00,-14372.00,-2416.00
51012,1397.00,344.00,-130.00,320.00,-5512.00,-14352.00,-2416.00
51030,892.00,-172.00,29.00,476.00,-5620.00,-14144.00,-2400.00
51046,793.00,-220.00,2.00,392.00,-5636.00,-14188.00,-2368.00
51062,853.00,-193.00,-71.00,352.00,-5648.00,-14304.00,-2400.00
51079,833.00,-397.00,-138.00,280.00,-5996.00,-14240.00,-2400.00
51095,957.00,-805.00,-305.00,276.00,-6004.00,-14552.00,-2416.00
51111,831.00,-346.00,-398.00,292.00,-6044.00,-14332.00,-2368.00
51129,994.00,220.00,-351.00,320.00,-6064.00,-14212.00,-2400.00
51145,1061.00,504.00,-149.00,168.00,-6008.00,-13996.00,-2384.00
51162,815.00,-31.00,62.00,-88.00,-6148.00,-14064.00,-2400.00
51178,715.00,-123.00,232.00,188.00,-6084.00,-14256.00,-2416.00
51194,675.00,-114.00,541.00,388.00,-5868.00,-14064.00,-2400.00
51211,593.00,-102.00,469.00,492.00,-5628.00,-13568.00,-2416.00
51227,760.00,242.00,204.00,520.00,-5784.00,-13796.00,-2416.00
51245,745.00,449.00,-200.00,332.00,-5708.00,-13880.00,-2400.00
51261,643.00,721.00,-154.00,276.00,-5852.00,-14004.00,-2416.00
51277,814.00,483.00,68.00,208.00,-5904.00,-13956.00,-2384.00
51294,799.00,-336.00,125.00,144.00,-5880.00,-13696.00,-2416.00
51310,1005.00,-644.00,273.00,596.00,-6036.00,-13968.00,-2368.00
51328,1476.00,-306.00,142.00,512.00,-6180.00,-14368.00,-2416.00
51344,1303.00,185.00,-207.00,284.00,-6128.00,-14324.00,-2400.00
51360,739.00,445.00,-260.00,64.00,-6232.00,-13816.00,-2416.00
51377,588.00,-126.00,-105.00,256.00,-6184.00,-13892.00,-2368.00
51393,943.00,-21.00,-12.00,128.00,-6388.00,-13700.00,-2368.00
51409,1285.00,-364.00,112.00,156.00,-6300.00,-14080.00,-2400.00
51427,1098.00,-140.00,194.00,164.00,-6092.00,-13908.00,-2416.00
51443,982.00,-243.00,398.00,572.00,-6248.00,-13640.00,-2400.00
51460,1234.00,179.00,65.00,584.00,-6204.00,-13808.00,-2384.00
51476,1470.00,255.00,-137.00,504.00,-6492.00,-14024.00,-2384.00
51492,1063.00,345.00,-263.00,164.00,-6372.00,-13660.00,-2400.00
51510,659.00,21.00,-59.00,232.00,-6444.00,-14044.00,-2400.00
51526,644.00,-335.00,153.00,292.00,-6520.00,-13928.00,-2384.00
51543,818.00,-146.00,268.00,520.00,-6432.00,-13996.00,-2400.00
51559,1127.00,-109.00,185.00,200.00,-6420.00,-13620.00,-2384.00
51575,1400.00,-217.00,174.00,264.00,-6708.00,-13836.00,-2400.00
51593,1774.00,-372.00,78.00,64.00,-6728.00,-13876.00,-2384.00
51609,1694.00,-337.00,34.00,112.00,-6748.00,-13984.00,-2416.00
51625,1355.00,-365.00,4.00,164.00,-6744.00,-13948.00,-2400.00
51642,869.00,-231.00,13.00,140.00,-6620.00,-13540.00,-2400.00
51658,739.00,-448.00,113.00,248.00,-6648.00,-13620.00,-2368.00
51675,1091.00,-470.00,49.00,252.00,-6660.00,-13376.00,-2416.00
51692,1376.00,-237.00,52.00,364.00,-6628.00,-13852.00,-2416.00
51708,1072.00,263.00,-88.00,208.00,-6820.00,-13740.00,-2400.00
51725,892.00,121.00,-25.00,-4.00,-7040.00,-13668.00,-2384.00
51741,1198.00,-237.00,-31.00,92.00,-7012.00,-13464.00,-2400.00
51758,1667.00,-546.00,98.00,328.00,-7016.00,-13456.00,-2400.00
51774,1609.00,-42.00,95.00,72.00,-6904.00,-13436.00,-2416.00
51790,1258.00,152.00,-9.00,52.00,-6948.00,-13652.00,-2416.00
51807,1132.00,290.00,-66.00,-32.00,-7160.00,-13796.00,-2416.00
51824,1055.00,-156.00,142.00,-72.00,-7152.00,-13612.00,-2384.00
51841,1250.00,-456.00,230.00,-4.00,-7220.00,-13148.00,-2400.00
51857,1168.00,-469.00,477.00,272.00,-7172.00,-13364.00,-2400.00
51873,1217.00,31.00,174.00,216.00,-7200.00,-13548.00,-2384.00
51890,1109.00,279.00,-194.00,112.00,-7360.00,-13648.00,-2384.00
51906,986.00,230.00,-241.00,-144.00,-7424.00,-13820.00,-2416.00
51923,685.00,22.00,-58.00,-116.00,-7252.00,-13200.00,-2416.00
51940,642.00,88.00,326.00,-108.00,-7400.00,-13372.00,-2416.00
51956,927.00,-80.00,310.00,36.00,-7464.00,-13280.00,-2384.00
51973,1172.00,-254.00,200.00,280.00,-7336.00,-13500.00,-2384.00
51989,995.00,-112.00,21.00,252.00,-7432.00,-13640.00,-2400.00
52005,656.00,109.00,-285.00,120.00,-7508.00,-13384.00,-2384.00
52022,496.00,104.00,-417.00,28.00,-7480.00,-13260.00,-2384.00
52039,524.00,-82.00,-113.00,-32.00,-7520.00,-13080.00,-2416.00
52056,826.00,-224.00,303.00,4.00,-7512.00,-13336.00,-2384.00
52072,1237.00,-515.00,256.00,140.00,-7520.00,-13492.00,-2384.00
52088,1366.00,-400.00,-26.00,32.00,-7572.00,-13668.00,-2368.00
52105,1274.00,-471.00,-336.00,64.00,-7636.00,-13208.00,-2384.00
52121,767.00,-103.00,-436.00,76.00,-7592.00,-13136.00,-2400.00
52137,370.00,166.00,-273.00,-204.00,-7684.00,-13212.00,-2400.00
52155,556.00,-47.00,-98.00,-36.00,-7688.00,-13240.00,-2416.00
52171,570.00,-304.00,-98.00,20.00,-7644.00,-13120.00,-2368.00
52188,699.00,-112.00,-41.00,132.00,-7784.00,-13500.00,-2400.00
52204,612.00,-146.00,137.00,-28.00,-7592.00,-13108.00,-2400.00
52220,757.00,-293.00,344.00,-164.00,-7816.00,-13372.00,-2384.00
52237,1595.00,-281.00,91.00,-52.00,-7748.00,-13400.00,-2384.00
52253,2201.00,-360.00,-281.00,-236.00,-7856.00,-12740.00,-2384.00
52271,1997.00,-544.00,-363.00,-284.00,-7844.00,-12928.00,-2384.00
52287,1729.00,-706.00,-185.00,-268.00,-7776.00,-13056.00,-2368.00
52303,1531.00,-887.00,52.00,-128.00,-8012.00,-13220.00,-2384.00
52320,923.00,-304.00,231.00,-36.00,-7848.00,-12956.00,-2368.00
52336,677.00,73.00,-51.00,-52.00,-7996.00,-13068.00,-2400.00
52354,771.00,349.00,-435.00,-212.00,-8084.00,-13152.00,-2400.00
52370,846.00,216.00,-380.00,-164.00,-8120.00,-13020.00,-2416.00
52386,899.00,-38.00,-113.00,-140.00,-8204.00,-13124.00,-2384.00
52403,434.00,74.00,-98.00,-472.00,-8072.00,-12784.00,-2400.00
52419,408.00,-338.00,137.00,-136.00,-8136.00,-13028.00,-2368.00
52435,526.00,-337.00,47.00,-48.00,-8292.00,-12900.00,-2400.00
