t,gx,gy,gz,ax,ay,az,temp
88388,3588.00,-2199.00,-10989.00,1036.00,388.00,18392.00,-1760.00
88404,1858.00,-1568.00,-14047.00,1024.00,-188.00,19248.00,-1760.00
88422,2049.00,-1256.00,-16687.00,736.00,32.00,18020.00,-1744.00
88438,2684.00,-3445.00,-18797.00,1112.00,856.00,18976.00,-1760.00
88455,2374.00,-2190.00,-20311.00,852.00,-80.00,18880.00,-1776.00
88472,2265.00,-1689.00,-22446.00,176.00,688.00,19208.00,-1760.00
88488,1601.00,-1822.00,-23851.00,1728.00,324.00,19652.00,-1760.00
88505,857.00,-3949.00,-24217.00,3216.00,928.00,20020.00,-1744.00
88522,131.00,-2584.00,-26414.00,1560.00,1092.00,19816.00,-1712.00
88539,-505.00,660.00,-29262.00,1804.00,1052.00,18628.00,-1712.00
88555,-64.00,-882.00,-30232.00,244.00,1388.00,18808.00,-1744.00
88572,-614.00,-2324.00,-30693.00,1468.00,2112.00,18340.00,-1776.00
88589,-516.00,-1959.00,-28920.00,3328.00,2236.00,18368.00,-1712.00
88606,-52.00,-348.00,-26193.00,3624.00,1864.00,18744.00,-1728.00
88623,100.00,-758.00,-24108.00,3172.00,1444.00,18480.00,-1728.00
88639,39.00,-2645.00,-23295.00,1072.00,1800.00,18276.00,-1728.00
88655,388.00,-4923.00,-22599.00,656.00,1796.00,18376.00,-1728.00
88673,397.00,-1969.00,-22931.00,1584.00,1196.00,18348.00,-1696.00
88689,1759.00,-113.00,-23237.00,1464.00,1932.00,18164.00,-1712.00
88707,2786.00,-240.00,-20440.00,780.00,2536.00,19256.00,-1712.00
88723,1532.00,64.00,-15835.00,2812.00,2196.00,19428.00,-1744.00
88739,-1132.00,4051.00,-13119.00,2196.00,2236.00,19192.00,-1712.00
88757,-2706.00,3968.00,-11458.00,2180.00,2100.00,18724.00,-1760.00
88773,-2535.00,4897.00,-10988.00,1224.00,1816.00,18044.00,-1744.00
88790,-2023.00,125.00,-10043.00,384.00,1636.00,18328.00,-1728.00
88807,-2782.00,955.00,-9669.00,1488.00,2072.00,18148.00,-1728.00
88823,-4229.00,2666.00,-8014.00,1576.00,1500.00,18480.00,-1728.00
88840,-4656.00,2815.00,-6042.00,1368.00,1108.00,18892.00,-1712.00
88857,-3660.00,1111.00,-3991.00,1808.00,580.00,19516.00,-1712.00
88873,-2444.00,80.00,-92.00,2040.00,220.00,19828.00,-1744.00
88890,-2162.00,687.00,4726.00,1964.00,496.00,19888.00,-1712.00
88907,-2569.00,1175.00,10024.00,1620.00,32.00,19676.00,-1712.00
88924,-3345.00,946.00,16020.00,1040.00,68.00,18812.00,-1680.00
88940,-3758.00,2147.00,21358.00,968.00,-12.00,18300.00,-1680.00
88956,-4497.00,2523.00,26357.00,-340.00,608.00,18964.00,-1712.00
88974,-5020.00,1041.00,32188.00,-136.00,956.00,18540.00,-1712.00
88990,-5380.00,172.00,32767.00,-268.00,1544.00,18192.00,-1712.00
89007,-5254.00,-942.00,32767.00,312.00,1024.00,17896.00,-1712.00
89024,-4229.00,-1803.00,32767.00,620.00,268.00,18464.00,-1712.00
89040,-3257.00,-199.00,32767.00,620.00,-200.00,18044.00,-1744.00
89057,-2782.00,1142.00,29898.00,228.00,-588.00,18196.00,-1712.00
89074,-2299.00,1112.00,29771.00,300.00,184.00,18344.00,-1712.00
89091,-2020.00,1313.00,30139.00,-220.00,-408.00,18604.00,-1744.00
89107,-1807.00,915.00,29285.00,-448.00,-212.00,18404.00,-1744.00
89124,-1265.00,-1697.00,29911.00,-628.00,-80.00,18320.00,-1712.00
89141,-1043.00,-2706.00,29470.00,508.00,-120.00,18156.00,-1728.00
89157,-2535.00,-399.00,26137.00,992.00,-548.00,17684.00,-1744.00
89174,-5391.00,1872.00,20163.00,1584.00,-432.00,18100.00,-1728.00
89191,-8844.00,1065.00,14036.00,344.00,-724.00,18092.00,-1712.00
89207,-10304.00,1667.00,10732.00,324.00,-796.00,17960.00,-1712.00
89225,-6780.00,-811.00,13176.00,-116.00,-1776.00,17824.00,-1744.00
89241,-48.00,-2090.00,19220.00,-540.00,-2032.00,17392.00,-1712.00
89257,3941.00,116.00,21269.00,-2564.00,-1056.00,18924.00,-1776.00
89275,4567.00,1423.00,20477.00,-1788.00,-1412.00,18740.00,-1728.00
89291,2778.00,1503.00,18455.00,-412.00,-2356.00,18996.00,-1712.00
89308,197.00,1296.00,14717.00,-936.00,-2312.00,18948.00,-1712.00
89325,-1741.00,2031.00,11072.00,-1728.00,-2092.00,19648.00,-1712.00
89341,-2277.00,1279.00,8201.00,-2660.00,-1608.00,19244.00,-1728.00
89358,-1404.00,815.00,6677.00,-1316.00,-1552.00,18568.00,-1712.00
89375,343.00,636.00,7149.00,-624.00,-1808.00,17984.00,-1712.00
89392,1562.00,-427.00,7074.00,-1440.00,-1592.00,18012.00,-1728.00
89408,2018.00,369.00,4677.00,-2004.00,-1312.00,17984.00,-1728.00
89425,1957.00,459.00,2036.00,-3092.00,-576.00,18100.00,-1728.00
89442,1466.00,1425.00,-683.00,-3488.00,-428.00,18660.00,-1728.00
89458,770.00,468.00,-4049.00,-4636.00,-452.00,19148.00,-1728.00
89475,-41.00,-1837.00,-8503.00,-3624.00,-1036.00,19412.00,-1744.00
89492,-694.00,-3404.00,-13047.00,-3428.00,-1448.00,19636.00,-1744.00
89508,-1427.00,-3727.00,-18833.00,-3132.00,-1204.00,19472.00,-1744.00
89526,-1585.00,-2959.00,-25024.00,-2364.00,-1012.00,17940.00,-1680.00
89542,-156.00,-2234.00,-27015.00,200.00,-1316.00,17272.00,-1728.00
89559,1403.00,-2467.00,-27806.00,-1984.00,-1716.00,18268.00,-1728.00
89576,1892.00,-199.00,-30304.00,148.00,-872.00,18668.00,-1712.00
89592,2971.00,377.00,-30351.00,2180.00,-2500.00,16620.00,-1728.00
89609,2084.00,-1346.00,-30159.00,-120.00,-1236.00,18608.00,-1744.00
89626,1278.00,-1302.00,-32271.00,240.00,-2080.00,18096.00,-1712.00
89643,1512.00,1189.00,-31332.00,1932.00,-2056.00,19280.00,-1728.00
89660,3256.00,-685.00,-26234.00,1400.00,-1760.00,18272.00,-1712.00
89676,5080.00,-3046.00,-22700.00,1308.00,864.00,17980.00,-1744.00
89693,5895.00,2261.00,-24050.00,2020.00,480.00,17336.00,-1712.00
89710,6837.00,2833.00,-26654.00,340.00,-340.00,17108.00,-1728.00
89726,7443.00,4726.00,-30562.00,532.00,-252.00,16516.00,-1728.00
89743,7759.00,6468.00,-32442.00,460.00,900.00,17092.00,-1696.00
89760,7468.00,5721.00,-30102.00,-340.00,768.00,18308.00,-1696.00
89777,6554.00,5147.00,-26538.00,836.00,-128.00,19460.00,-1744.00
89793,5281.00,5692.00,-24647.00,472.00,512.00,20108.00,-1712.00
89810,4245.00,4710.00,-23701.00,228.00,828.00,18944.00,-1744.00
89827,5613.00,3353.00,-23477.00,-988.00,1160.00,19000.00,-1712.00
89843,6601.00,2782.00,-23314.00,-1256.00,944.00,19476.00,-1744.00
89861,3203.00,-3032.00,-17003.00,-600.00,1276.00,18440.00,-1760.00
89877,-556.00,-1075.00,-15157.00,-116.00,3028.00,18036.00,-1744.00
89894,-4718.00,-578.00,-11825.00,-504.00,2340.00,18564.00,-1744.00
89911,-6166.00,86.00,-8783.00,-676.00,1684.00,18028.00,-1712.00
89927,-4842.00,-297.00,-7167.00,-1208.00,256.00,18580.00,-1728.00
89944,-2480.00,-1484.00,-6343.00,-624.00,-1184.00,19044.00,-1728.00
89961,-1052.00,-1182.00,-4959.00,-324.00,-140.00,18604.00,-1744.00
89977,-1638.00,-964.00,-3921.00,8.00,1024.00,18420.00,-1728.00
89994,-2724.00,-1264.00,-1850.00,668.00,1132.00,18852.00,-1744.00
90011,-3158.00,-1453.00,787.00,252.00,56.00,18696.00,-1712.00
90028,-2203.00,-458.00,3473.00,320.00,284.00,18940.00,-1728.00
90044,-1213.00,322.00,6963.00,-216.00,-452.00,19064.00,-1728.00
90060,-419.00,-1294.00,13540.00,-680.00,-2992.00,18108.00,-1776.00
90078,-1358.00,-4070.00,18899.00,-632.00,-76.00,18032.00,-1776.00
90094,-3771.00,-3969.00,21707.00,316.00,156.00,18776.00,-1744.00
90110,-5207.00,-3428.00,23313.00,516.00,-188.00,19088.00,-1776.00
90127,-4167.00,-3570.00,25639.00,536.00,-104.00,19216.00,-1744.00
90144,-1639.00,-5794.00,29745.00,-208.00,-984.00,19004.00,-1744.00
90161,286.00,-5627.00,32767.00,48.00,-672.00,18628.00,-1680.00
90177,1310.00,-3842.00,32767.00,244.00,520.00,18384.00,-1744.00
90194,1045.00,-4041.00,32767.00,1008.00,276.00,18380.00,-1744.00
90211,408.00,-2482.00,32767.00,1112.00,308.00,17736.00,-1744.00
90227,-945.00,-470.00,32767.00,1268.00,-268.00,17872.00,-1744.00
90245,-2349.00,2065.00,31558.00,-1360.00,-120.00,18332.00,-1744.00
90261,-2671.00,1961.00,27633.00,-352.00,-512.00,18340.00,-1728.00
90277,-2211.00,3120.00,27438.00,1480.00,-304.00,18940.00,-1728.00
90295,-3319.00,3631.00,28286.00,1616.00,-1284.00,19548.00,-1760.00
90311,-6183.00,1552.00,26879.00,108.00,-1268.00,19700.00,-1744.00
90329,-8895.00,-1081.00,22664.00,688.00,-1772.00,18416.00,-1728.00
90345,-10160.00,-1532.00,17264.00,-920.00,-880.00,17464.00,-1728.00
90361,-6468.00,-1802.00,15013.00,-3740.00,-980.00,17188.00,-1712.00
90379,150.00,-4299.00,19770.00,-1544.00,-956.00,16672.00,-1712.00
90395,5555.00,-1301.00,25733.00,-268.00,-444.00,17056.00,-1744.00
90412,7376.00,1176.00,26911.00,-140.00,-1368.00,16932.00,-1728.00
90429,5980.00,2498.00,23166.00,-508.00,-1756.00,18376.00,-1760.00
90445,3671.00,3142.00,17534.00,-684.00,-1056.00,19128.00,-1744.00
90463,1451.00,2627.00,13139.00,-1992.00,-352.00,19856.00,-1712.00
90479,655.00,3060.00,10839.00,-1592.00,-180.00,19324.00,-1744.00
90496,1928.00,4391.00,11982.00,-1720.00,-268.00,19232.00,-1760.00
90513,3185.00,2929.00,11933.00,-1540.00,-172.00,18808.00,-1728.00
90529,2547.00,2178.00,9608.00,-1800.00,-328.00,18904.00,-1760.00
90546,1224.00,865.00,7351.00,-1436.00,-664.00,19264.00,-1744.00
90563,125.00,-559.00,4844.00,-2756.00,-192.00,19112.00,-1728.00
90579,-298.00,-2469.00,1923.00,-3352.00,-24.00,19148.00,-1712.00
90596,-396.00,-2894.00,-1159.00,-3700.00,516.00,18848.00,-1744.00
90612,-929.00,-3113.00,-5248.00,-4692.00,1116.00,19172.00,-1712.00
90630,-1530.00,-2832.00,-11351.00,-3212.00,84.00,19040.00,-1712.00
90646,-1112.00,-2412.00,-16237.00,-1388.00,-720.00,18124.00,-1744.00
90662,440.00,-2785.00,-18161.00,-692.00,-628.00,17440.00,-1728.00
90680,1112.00,-4630.00,-22103.00,-2160.00,144.00,17924.00,-1744.00
90696,824.00,-4060.00,-26733.00,-880.00,-88.00,18204.00,-1728.00
90713,576.00,-1466.00,-30299.00,-92.00,-360.00,18260.00,-1744.00
90730,670.00,-18.00,-32466.00,656.00,-400.00,18488.00,-1712.00
90746,757.00,-851.00,-32768.00,596.00,-1060.00,18600.00,-1744.00
90763,952.00,497.00,-32768.00,320.00,-556.00,18344.00,-1744.00
90779,1731.00,-316.00,-32643.00,980.00,-308.00,18020.00,-1744.00
90797,2410.00,509.00,-30710.00,836.00,-888.00,18196.00,-1760.00
90813,2712.00,2229.00,-30024.00,308.00,-1156.00,18968.00,-1728.00
90829,3225.00,572.00,-28248.00,592.00,-872.00,19508.00,-1728.00
90846,3112.00,-6727.00,-24802.00,-148.00,-144.00,19664.00,-1696.00
90863,2573.00,-9044.00,-19941.00,1056.00,908.00,18124.00,-1728.00
90880,-281.00,-1803.00,-20183.00,1896.00,940.00,17652.00,-1712.00
90896,-3712.00,3631.00,-22748.00,688.00,1040.00,17984.00,-1712.00
90913,-5162.00,8787.00,-27264.00,732.00,-812.00,17784.00,-1712.00
90930,-3637.00,12323.00,-31011.00,580.00,1092.00,18940.00,-1744.00
90947,286.00,7650.00,-31364.00,-240.00,-292.00,19208.00,-1728.00
90963,3979.00,4431.00,-30161.00,-896.00,-740.00,18212.00,-1760.00
90980,5204.00,1858.00,-25843.00,-184.00,572.00,18860.00,-1728.00
90997,3914.00,-735.00,-19622.00,-480.00,-308.00,18392.00,-1728.00
91014,1613.00,-167.00,-14543.00,-1724.00,-1564.00,18020.00,-1760.00
91030,-619.00,139.00,-11468.00,-1100.00,-800.00,17608.00,-1712.00
91046,-2257.00,540.00,-10817.00,-668.00,-760.00,18028.00,-1744.00
91064,-1951.00,2591.00,-13910.00,-96.00,-188.00,18524.00,-1728.00
91080,-465.00,1646.00,-16560.00,832.00,568.00,19188.00,-1728.00
91097,2612.00,883.00,-18229.00,548.00,-124.00,19668.00,-1728.00
91114,4064.00,-5950.00,-13638.00,-724.00,-364.00,20684.00,-1712.00
91130,2609.00,-1924.00,-10068.00,724.00,-800.00,19560.00,-1712.00
91147,-668.00,3603.00,-6606.00,-1484.00,-2012.00,18824.00,-1728.00
91164,-1099.00,1639.00,-4128.00,-100.00,-1140.00,17408.00,-1728.00
91181,-1494.00,2029.00,-2859.00,-940.00,-1112.00,17808.00,-1728.00
91197,-948.00,947.00,-2635.00,-604.00,-1124.00,17544.00,-1728.00
91214,499.00,528.00,-2049.00,460.00,-848.00,18220.00,-1728.00
91231,1511.00,-1.00,525.00,440.00,-680.00,19052.00,-1728.00
91247,1065.00,-660.00,4000.00,536.00,-972.00,19596.00,-1712.00
91264,-702.00,-1268.00,7863.00,948.00,-972.00,19768.00,-1728.00
91280,-3008.00,-2158.00,12877.00,428.00,-960.00,19416.00,-1712.00
91297,-3080.00,-4073.00,18938.00,0.00,-600.00,18996.00,-1712.00
91314,-1820.00,-5924.00,24462.00,-336.00,-604.00,18676.00,-1712.00
91330,-93.00,-6943.00,28470.00,-848.00,-1116.00,18656.00,-1712.00
91346,2446.00,-4012.00,31562.00,-352.00,-344.00,18680.00,-1712.00
91364,3746.00,-6870.00,32767.00,1336.00,-60.00,17252.00,-1744.00
91380,4625.00,-4227.00,32767.00,340.00,-200.00,18376.00,-1712.00
91397,4217.00,-4337.00,32767.00,1400.00,684.00,18480.00,-1744.00
91414,3507.00,-4148.00,32767.00,1504.00,864.00,18620.00,-1744.00
91430,2026.00,-2603.00,31959.00,1196.00,320.00,18628.00,-1728.00
91448,-152.00,383.00,29977.00,1184.00,440.00,18304.00,-1696.00
91464,-2544.00,1130.00,28224.00,1168.00,884.00,18108.00,-1728.00
91481,-2268.00,1205.00,29791.00,1428.00,188.00,17852.00,-1728.00
91498,-983.00,1264.00,32012.00,-392.00,20.00,18480.00,-1744.00
91514,-335.00,223.00,31796.00,100.00,516.00,18404.00,-1728.00
91531,442.00,-1602.00,30311.00,696.00,-192.00,17824.00,-1712.00
91547,413.00,-2437.00,27884.00,824.00,-432.00,18492.00,-1712.00
91565,-866.00,-3014.00,24522.00,404.00,-800.00,18820.00,-1712.00
91581,-2526.00,-3353.00,21344.00,-88.00,-320.00,18956.00,-1728.00
91597,-3164.00,-2890.00,18406.00,-456.00,-684.00,18688.00,-1696.00
91614,-1926.00,-3224.00,17113.00,140.00,-1164.00,18788.00,-1728.00
91631,-39.00,-1883.00,16587.00,480.00,-1124.00,18724.00,-1712.00
91648,1753.00,-1834.00,15705.00,368.00,-596.00,18436.00,-1728.00
91664,1842.00,-1610.00,13315.00,1244.00,-552.00,18208.00,-1712.00
91681,1058.00,45.00,11241.00,1496.00,-1180.00,18060.00,-1712.00
91698,650.00,1253.00,9756.00,1368.00,-932.00,18096.00,-1712.00
91714,1250.00,1176.00,9343.00,244.00,-808.00,18264.00,-1712.00
91731,2652.00,1536.00,8263.00,-412.00,-812.00,18656.00,-1728.00
91748,3616.00,1921.00,6782.00,-896.00,-908.00,18356.00,-1696.00
91764,3804.00,1049.00,3030.00,-1700.00,-448.00,18384.00,-1728.00
91781,2080.00,1979.00,-1910.00,-344.00,12.00,18756.00,-1728.00
91798,193.00,2046.00,-6547.00,-628.00,96.00,19544.00,-1712.00
91814,-1632.00,1038.00,-11377.00,-1108.00,-116.00,20328.00,-1728.00
91831,-2948.00,592.00,-15907.00,-388.00,-996.00,20424.00,-1712.00
91848,-3276.00,179.00,-20281.00,296.00,-1284.00,19804.00,-1728.00
91865,-2597.00,-1438.00,-24555.00,-24.00,-1016.00,18656.00,-1712.00
91881,-1827.00,-2833.00,-28792.00,156.00,-20.00,17948.00,-1744.00
91898,-962.00,-1684.00,-31394.00,1088.00,-472.00,17648.00,-1696.00
91915,-144.00,-256.00,-31173.00,1136.00,-308.00,18708.00,-1712.00
91931,-380.00,-908.00,-29755.00,1092.00,-20.00,18444.00,-1712.00
91948,-1634.00,678.00,-28925.00,1980.00,28.00,18308.00,-1696.00
91965,-2835.00,2269.00,-28875.00,1876.00,608.00,17592.00,-1696.00
91981,-2809.00,2061.00,-28333.00,1080.00,452.00,16972.00,-1696.00
91998,-1505.00,4735.00,-28144.00,1036.00,-304.00,16860.00,-1712.00
92015,-458.00,6727.00,-29180.00,108.00,-396.00,17836.00,-1712.00
92032,-258.00,6209.00,-31120.00,1300.00,-636.00,18204.00,-1712.00
92048,69.00,8120.00,-32768.00,2376.00,-68.00,18144.00,-1712.00
92065,914.00,7741.00,-32768.00,464.00,56.00,19348.00,-1728.00
92082,3142.00,3769.00,-32768.00,784.00,-240.00,19756.00,-1696.00
92098,5046.00,3938.00,-32768.00,1764.00,560.00,19076.00,-1696.00
92115,6253.00,1415.00,-32434.00,92.00,-300.00,18880.00,-1728.00
92132,7295.00,1422.00,-30218.00,272.00,732.00,17196.00,-1696.00
92148,7613.00,790.00,-25326.00,752.00,2888.00,17560.00,-1728.00
92165,2525.00,-5758.00,-17047.00,628.00,-476.00,18252.00,-1728.00
92182,432.00,516.00,-16140.00,-428.00,-712.00,19616.00,-1696.00
92198,365.00,2049.00,-14245.00,228.00,-888.00,19428.00,-1744.00
92215,3321.00,-723.00,-13068.00,-1360.00,-1940.00,19000.00,-1712.00
92232,7814.00,-7350.00,-13440.00,160.00,-960.00,18468.00,-1696.00
92249,9961.00,-4969.00,-12921.00,1016.00,2124.00,19004.00,-1696.00
92265,3856.00,-3571.00,-11527.00,36.00,524.00,18456.00,-1712.00
92282,-1611.00,1374.00,-9128.00,1208.00,1864.00,18340.00,-1728.00
92299,-3489.00,3474.00,-7653.00,516.00,988.00,17244.00,-1712.00
92315,-4002.00,2543.00,-7875.00,548.00,1196.00,18524.00,-1680.00
92333,-3732.00,53.00,-6844.00,436.00,1160.00,18876.00,-1648.00
92349,-2903.00,-2449.00,-4645.00,1192.00,1764.00,18408.00,-1728.00
92365,-2849.00,-1053.00,-1189.00,2876.00,472.00,19200.00,-1680.00
92383,-1952.00,-445.00,3247.00,764.00,-700.00,19708.00,-1712.00
92399,-1184.00,-2233.00,8497.00,1624.00,-464.00,19444.00,-1696.00
92416,119.00,-2903.00,14227.00,1372.00,-612.00,18964.00,-1696.00
92433,976.00,-3512.00,19438.00,836.00,-300.00,18988.00,-1744.00
92449,1184.00,-3160.00,24071.00,1508.00,-464.00,19464.00,-1696.00
92466,1144.00,-2539.00,28170.00,1688.00,876.00,19332.00,-1680.00
92483,713.00,-1460.00,29760.00,1348.00,352.00,18936.00,-1712.00
92499,593.00,-1288.00,30978.00,1084.00,200.00,18180.00,-1712.00
92516,895.00,-1979.00,32767.00,1192.00,1660.00,17844.00,-1680.00
92533,1326.00,-517.00,32767.00,2016.00,920.00,17960.00,-1728.00
92550,989.00,1090.00,32767.00,1688.00,-104.00,18512.00,-1696.00
92566,418.00,3343.00,32767.00,1284.00,588.00,19232.00,-1696.00
92583,967.00,2626.00,32767.00,772.00,780.00,18152.00,-1696.00
92600,1124.00,1546.00,32767.00,736.00,472.00,18680.00,-1728.00
92616,485.00,-1476.00,32767.00,1416.00,1512.00,18792.00,-1712.00
92633,-1677.00,-44.00,32560.00,1480.00,132.00,18496.00,-1696.00
92650,-5016.00,1760.00,26938.00,560.00,936.00,17740.00,-1696.00
92666,-5921.00,2388.00,23052.00,720.00,-296.00,17356.00,-1696.00
92683,-5140.00,4622.00,20791.00,-132.00,84.00,17940.00,-1696.00
92700,-4695.00,7113.00,21767.00,1380.00,-152.00,17952.00,-1696.00
92717,-5156.00,7786.00,21700.00,64.00,-1212.00,18728.00,-1696.00
92733,-5198.00,4179.00,21168.00,620.00,-1540.00,18812.00,-1680.00
92750,-3788.00,3402.00,19746.00,-188.00,-1580.00,18636.00,-1712.00
92767,-660.00,-1010.00,21794.00,-1076.00,-1312.00,18196.00,-1712.00
92783,2892.00,-1984.00,26208.00,-268.00,-12.00,17232.00,-1712.00
92801,4764.00,1276.00,27922.00,-600.00,-648.00,16940.00,-1728.00
92817,5001.00,2695.00,23465.00,-2192.00,-628.00,18044.00,-1696.00
92833,1964.00,4185.00,20807.00,-288.00,-564.00,19496.00,-1680.00
92851,-4995.00,4807.00,21609.00,-10812.00,-1572.00,20940.00,-1680.00
92867,-14330.00,-18580.00,14713.00,-4492.00,3372.00,14800.00,-1712.00
92884,6579.00,-8146.00,6677.00,-2840.00,-4128.00,18332.00,-1696.00
92901,8889.00,980.00,53.00,-1284.00,-1812.00,17980.00,-1712.00
92917,5769.00,-43.00,-3018.00,980.00,-2508.00,21624.00,-1696.00
92935,-1445.00,-1984.00,-2637.00,-3024.00,-140.00,25572.00,-1680.00
92951,-9580.00,-4366.00,-4316.00,-3500.00,52.00,22548.00,-1728.00
92967,-14425.00,5712.00,-5123.00,2132.00,548.00,14364.00,-1728.00
92985,-9556.00,581.00,-5664.00,512.00,-268.00,13280.00,-1648.00
93001,-3566.00,961.00,-6800.00,-2540.00,-32.00,14460.00,-1696.00
93018,-473.00,-1348.00,-10055.00,104.00,172.00,15308.00,-1680.00
93034,494.00,-1484.00,-10644.00,320.00,-1588.00,17800.00,-1712.00
93051,2074.00,-2.00,-10650.00,1376.00,-3768.00,19760.00,-1712.00
93068,2805.00,785.00,-13069.00,-196.00,-3348.00,18816.00,-1680.00
93084,3768.00,4202.00,-15680.00,-732.00,-2788.00,19908.00,-1680.00
93102,3655.00,6186.00,-17755.00,-1588.00,-1836.00,20084.00,-1696.00
93118,2515.00,6426.00,-20269.00,-2060.00,-1196.00,19688.00,-1680.00
93135,1631.00,3095.00,-22162.00,-1632.00,-484.00,18944.00,-1696.00
93152,2462.00,3007.00,-24861.00,-1320.00,-1660.00,18968.00,-1680.00
93168,5770.00,-1107.00,-27172.00,-364.00,-2160.00,19188.00,-1712.00
93186,6152.00,-1094.00,-27439.00,8.00,-984.00,18584.00,-1728.00
93202,7192.00,-3851.00,-27555.00,-128.00,-508.00,18804.00,-1696.00
93218,7544.00,-1427.00,-28093.00,824.00,-12.00,18812.00,-1728.00
93236,6493.00,1936.00,-29595.00,-60.00,-1240.00,18468.00,-1680.00
93252,6956.00,1875.00,-31992.00,1244.00,384.00,18540.00,-1696.00
93268,7265.00,-425.00,-31893.00,920.00,172.00,18704.00,-1696.00
93286,6786.00,1821.00,-31887.00,-1472.00,264.00,18732.00,-1664.00
93302,6617.00,2606.00,-31783.00,256.00,1084.00,18200.00,-1712.00
93319,5694.00,1012.00,-29416.00,844.00,772.00,19328.00,-1712.00
93336,3039.00,930.00,-28888.00,616.00,1316.00,18936.00,-1680.00
93352,-742.00,2597.00,-27732.00,400.00,1320.00,18416.00,-1696.00
93369,-4648.00,3873.00,-28217.00,-840.00,824.00,17720.00,-1696.00
93386,-5521.00,4118.00,-27152.00,-356.00,-96.00,17724.00,-1696.00
93403,-5906.00,7436.00,-26845.00,904.00,-272.00,18136.00,-1696.00
93419,-4522.00,7604.00,-26906.00,280.00,-1344.00,17916.00,-1664.00
93436,-1517.00,2912.00,-25226.00,-1072.00,-252.00,18468.00,-1712.00
93453,1389.00,1992.00,-20929.00,-844.00,-620.00,17816.00,-1680.00
93469,725.00,792.00,-14931.00,-784.00,-516.00,18424.00,-1744.00
93487,-875.00,2667.00,-9288.00,-1056.00,-1056.00,18572.00,-1712.00
93503,-2927.00,3405.00,-6567.00,-1688.00,-1812.00,17940.00,-1712.00
93519,-3127.00,1438.00,-3598.00,-2404.00,-2256.00,18052.00,-1696.00
93537,-1273.00,-1453.00,-84.00,-1680.00,-2496.00,18144.00,-1712.00
93553,972.00,-2509.00,2866.00,-948.00,-1252.00,18532.00,-1744.00
93570,2415.00,-2627.00,5155.00,332.00,636.00,19116.00,-1696.00
93587,1463.00,-3817.00,7668.00,40.00,-364.00,19676.00,-1696.00
93603,739.00,-5081.00,10799.00,-1064.00,-1832.00,19176.00,-1712.00
93620,374.00,-6558.00,12975.00,-1936.00,-1608.00,18704.00,-1696.00
93637,1381.00,-6252.00,16138.00,-1720.00,-1984.00,19036.00,-1712.00
93654,2633.00,-5731.00,21104.00,-512.00,-1060.00,19164.00,-1696.00
93670,2898.00,-4542.00,24303.00,96.00,-844.00,18532.00,-1696.00
93687,2675.00,-2381.00,25922.00,-376.00,-88.00,17852.00,-1696.00
93704,2416.00,-1135.00,27126.00,-356.00,-284.00,18060.00,-1696.00
93720,1614.00,-1982.00,26802.00,-408.00,-280.00,18796.00,-1696.00
93737,1104.00,-1959.00,26743.00,-80.00,-32.00,19156.00,-1728.00
93754,329.00,-3803.00,27344.00,72.00,232.00,19376.00,-1712.00
93770,-109.00,-1906.00,32767.00,172.00,780.00,18812.00,-1680.00
93787,-1335.00,-2415.00,32767.00,-248.00,560.00,17496.00,-1696.00
93804,-3539.00,-2146.00,25958.00,-1212.00,120.00,16652.00,-1680.00
93820,-4406.00,-5355.00,17456.00,-932.00,592.00,17680.00,-1680.00
93837,-2857.00,-8720.00,16615.00,-1444.00,424.00,18036.00,-1712.00
