t,gx,gy,gz,ax,ay,az,temp
91127,665.00,-25.00,-931.00,-1516.00,-1232.00,18620.00,-1552.00
91145,540.00,-449.00,1119.00,-1356.00,-1348.00,18500.00,-1552.00
91161,924.00,-403.00,3681.00,-1520.00,-1404.00,18344.00,-1552.00
91177,1452.00,-423.00,5992.00,-1396.00,-1472.00,18296.00,-1568.00
91194,2135.00,-353.00,8530.00,-1372.00,-1200.00,18148.00,-1552.00
91211,2507.00,-445.00,10714.00,-1436.00,-728.00,18472.00,-1552.00
91228,2080.00,-918.00,12095.00,-1252.00,-1016.00,18516.00,-1584.00
91244,1532.00,-817.00,13341.00,-1000.00,-632.00,18692.00,-1568.00
91261,959.00,-686.00,13520.00,-1124.00,-216.00,18676.00,-1552.00
91278,309.00,-503.00,13589.00,-1560.00,-108.00,18732.00,-1584.00
91294,-389.00,-925.00,13652.00,-1404.00,184.00,18636.00,-1552.00
91312,-694.00,-753.00,14230.00,-1384.00,-176.00,18672.00,-1552.00
91328,-711.00,-668.00,14426.00,-1348.00,48.00,18340.00,-1552.00
91344,-814.00,-900.00,14030.00,-1488.00,-212.00,18488.00,-1536.00
91361,-854.00,-1444.00,13583.00,-1496.00,312.00,18516.00,-1536.00
91378,-694.00,-1642.00,13418.00,-1600.00,468.00,18236.00,-1568.00
91395,-569.00,-1481.00,13607.00,-1304.00,100.00,18348.00,-1568.00
91411,-562.00,-1299.00,13325.00,-1316.00,264.00,18248.00,-1536.00
91428,-662.00,-1259.00,13066.00,-1320.00,484.00,18316.00,-1552.00
91445,-611.00,-1236.00,12707.00,-1172.00,344.00,18484.00,-1552.00
91461,-494.00,-1097.00,12588.00,-1184.00,108.00,18644.00,-1552.00
91479,-476.00,-1371.00,12625.00,-1024.00,252.00,18760.00,-1552.00
91495,-518.00,-1528.00,13040.00,-836.00,328.00,18648.00,-1520.00
91511,-628.00,-1743.00,13473.00,-808.00,412.00,18728.00,-1520.00
91529,-707.00,-1753.00,13801.00,-548.00,584.00,18656.00,-1552.00
91545,-705.00,-2034.00,14156.00,-920.00,436.00,18392.00,-1520.00
91561,-483.00,-1862.00,14582.00,-860.00,144.00,17872.00,-1552.00
91579,-62.00,-2157.00,14633.00,-580.00,328.00,18288.00,-1568.00
91595,177.00,-1787.00,14820.00,-340.00,740.00,18312.00,-1568.00
91612,104.00,-1703.00,14562.00,-416.00,388.00,18640.00,-1584.00
91628,-51.00,-1743.00,14499.00,-496.00,504.00,18676.00,-1520.00
91645,-172.00,-1888.00,14497.00,-376.00,348.00,18592.00,-1536.00
91662,-197.00,-2324.00,14966.00,-444.00,568.00,18648.00,-1568.00
91678,-295.00,-2287.00,15188.00,-408.00,400.00,18384.00,-1536.00
91695,-480.00,-2625.00,14751.00,272.00,932.00,18484.00,-1552.00
91712,-528.00,-2158.00,14954.00,484.00,964.00,18608.00,-1584.00
91728,-570.00,-2324.00,14585.00,520.00,644.00,18820.00,-1552.00
91745,-522.00,-1726.00,14554.00,588.00,348.00,18344.00,-1552.00
91761,-627.00,-1606.00,14703.00,196.00,292.00,18592.00,-1568.00
91779,-936.00,-1929.00,14611.00,464.00,768.00,18616.00,-1536.00
91795,-1343.00,-2126.00,15140.00,612.00,896.00,18312.00,-1568.00
91811,-1515.00,-2437.00,14897.00,620.00,648.00,18336.00,-1568.00
91829,-1350.00,-2401.00,13914.00,408.00,276.00,18488.00,-1536.00
91845,-766.00,-1813.00,13050.00,1060.00,516.00,18032.00,-1536.00
91862,-251.00,-1213.00,12127.00,1276.00,152.00,18560.00,-1568.00
91879,-184.00,-1206.00,10699.00,840.00,164.00,18532.00,-1568.00
91895,89.00,-1734.00,8925.00,1180.00,396.00,18488.00,-1568.00
91912,456.00,-2189.00,6599.00,1220.00,168.00,18480.00,-1552.00
91928,815.00,-2148.00,3193.00,916.00,-184.00,18588.00,-1552.00
91945,1191.00,-1635.00,-1058.00,1168.00,-252.00,18804.00,-1568.00
91962,1277.00,-960.00,-4860.00,1688.00,-96.00,18960.00,-1552.00
91978,1004.00,-460.00,-7533.00,1736.00,-72.00,19320.00,-1568.00
91995,767.00,290.00,-8724.00,1244.00,-152.00,18624.00,-1552.00
92012,833.00,969.00,-8984.00,996.00,20.00,18296.00,-1552.00
92028,818.00,954.00,-9208.00,1460.00,676.00,18732.00,-1552.00
92045,450.00,1123.00,-9096.00,1492.00,612.00,18556.00,-1552.00
92061,-79.00,1593.00,-9550.00,1000.00,372.00,18540.00,-1568.00
92078,-152.00,2054.00,-11110.00,956.00,476.00,18220.00,-1568.00
92095,162.00,2092.00,-12501.00,1120.00,952.00,18252.00,-1552.00
92111,761.00,2324.00,-12929.00,1124.00,860.00,18416.00,-1584.00
92128,1008.00,2237.00,-12522.00,1072.00,708.00,18384.00,-1552.00
92145,992.00,2100.00,-11688.00,928.00,916.00,18532.00,-1568.00
92162,619.00,2162.00,-10881.00,704.00,864.00,18628.00,-1584.00
92178,281.00,2391.00,-10845.00,512.00,676.00,18520.00,-1584.00
92195,414.00,2370.00,-12021.00,332.00,892.00,18452.00,-1584.00
92212,890.00,2410.00,-13478.00,368.00,848.00,18332.00,-1584.00
92228,1355.00,2512.00,-14762.00,208.00,424.00,18236.00,-1568.00
92244,1434.00,2418.00,-15343.00,12.00,692.00,18376.00,-1584.00
92262,963.00,2192.00,-14769.00,188.00,972.00,18844.00,-1536.00
92278,286.00,2330.00,-14307.00,4.00,688.00,18708.00,-1552.00
92295,-131.00,2506.00,-14335.00,-176.00,684.00,18608.00,-1552.00
92311,-310.00,2544.00,-15042.00,-376.00,768.00,18476.00,-1568.00
92328,-267.00,2474.00,-15516.00,-392.00,684.00,18348.00,-1568.00
92345,-193.00,2432.00,-15388.00,-492.00,596.00,18432.00,-1600.00
92361,-260.00,2063.00,-14902.00,-732.00,768.00,18572.00,-1568.00
92379,-321.00,1387.00,-14363.00,-648.00,744.00,18824.00,-1568.00
92395,-239.00,1589.00,-13460.00,-652.00,576.00,18520.00,-1552.00
92411,-214.00,1569.00,-12649.00,-696.00,328.00,18492.00,-1584.00
92428,-293.00,1577.00,-12305.00,-828.00,148.00,18240.00,-1552.00
92445,-399.00,1155.00,-12702.00,-1108.00,184.00,18208.00,-1584.00
92462,-389.00,828.00,-13242.00,-1160.00,252.00,18392.00,-1552.00
92478,-462.00,316.00,-13523.00,-1196.00,116.00,18352.00,-1584.00
92495,-467.00,-9.00,-14200.00,-1144.00,-184.00,18100.00,-1568.00
92512,-331.00,313.00,-14315.00,-616.00,-168.00,18212.00,-1584.00
92528,-278.00,1280.00,-13328.00,-660.00,-100.00,18996.00,-1552.00
92545,-735.00,1667.00,-11956.00,-776.00,-328.00,18908.00,-1584.00
92562,-834.00,1623.00,-10710.00,-1180.00,-164.00,18652.00,-1552.00
92578,-527.00,1476.00,-9955.00,-1312.00,-668.00,18344.00,-1584.00
92595,-345.00,963.00,-9668.00,-1060.00,-844.00,18424.00,-1552.00
92611,-437.00,601.00,-9711.00,-1136.00,-936.00,18328.00,-1568.00
92628,-628.00,182.00,-10097.00,-932.00,-556.00,18676.00,-1552.00
92645,-1032.00,430.00,-10205.00,-1144.00,-504.00,18540.00,-1552.00
92661,-1159.00,645.00,-10714.00,-1440.00,-460.00,18280.00,-1584.00
92679,-1007.00,734.00,-11651.00,-1576.00,-536.00,17932.00,-1568.00
92695,-444.00,704.00,-12600.00,-688.00,-784.00,18208.00,-1568.00
92711,156.00,917.00,-13984.00,-1916.00,-856.00,17876.00,-1584.00
92728,94.00,611.00,-14866.00,-904.00,-1124.00,18724.00,-1584.00
92745,-459.00,1823.00,-13934.00,-1028.00,-1328.00,18804.00,-1552.00
92762,-1036.00,1541.00,-12210.00,-1564.00,-664.00,18516.00,-1584.00
92778,-972.00,875.00,-10973.00,-944.00,-1740.00,18240.00,-1568.00
92795,-293.00,818.00,-7640.00,-1404.00,-1868.00,18292.00,-1568.00
92812,670.00,838.00,-5029.00,-940.00,-1780.00,18364.00,-1552.00
92828,1323.00,334.00,-3109.00,-1148.00,-1448.00,18616.00,-1552.00
92846,1600.00,-191.00,-1801.00,-1392.00,-1200.00,18476.00,-1584.00
92862,1874.00,726.00,-969.00,-948.00,-1128.00,18824.00,-1584.00
92878,1326.00,710.00,-27.00,-960.00,-1440.00,18528.00,-1552.00
92895,1198.00,821.00,761.00,-1256.00,-1464.00,18208.00,-1536.00
92912,1205.00,602.00,1629.00,-1296.00,-1248.00,18256.00,-1584.00
92929,1090.00,375.00,2782.00,-1136.00,-1332.00,18384.00,-1520.00
92945,770.00,151.00,4093.00,-1136.00,-1296.00,18512.00,-1552.00
92962,878.00,931.00,5630.00,-996.00,-1140.00,18368.00,-1520.00
92979,990.00,1329.00,6920.00,-1388.00,-796.00,18660.00,-1552.00
92995,880.00,871.00,8417.00,-1528.00,-612.00,18620.00,-1568.00
93011,810.00,506.00,10124.00,-1560.00,-1016.00,18332.00,-1568.00
93029,960.00,402.00,11489.00,-1876.00,-712.00,18036.00,-1536.00
93045,831.00,-530.00,11835.00,-1964.00,-468.00,17960.00,-1552.00
93062,640.00,-1132.00,11895.00,-1744.00,-384.00,18300.00,-1552.00
93078,506.00,-1261.00,12184.00,-1532.00,-180.00,18204.00,-1552.00
93095,480.00,-992.00,12884.00,-1216.00,-696.00,18484.00,-1536.00
93112,457.00,-291.00,14432.00,-1608.00,-272.00,18496.00,-1552.00
93128,-190.00,-658.00,14931.00,-1600.00,-8.00,18684.00,-1520.00
93146,-858.00,-870.00,15006.00,-1584.00,-448.00,18536.00,-1568.00
93162,-909.00,-592.00,14599.00,-1304.00,116.00,18644.00,-1568.00
93178,-934.00,-693.00,14151.00,-1372.00,64.00,18568.00,-1552.00
93195,-693.00,-722.00,14353.00,-1584.00,108.00,18476.00,-1520.00
93212,-553.00,-853.00,14618.00,-1528.00,304.00,18248.00,-1552.00
93229,-547.00,-1208.00,14777.00,-1588.00,-172.00,18224.00,-1536.00
93245,-538.00,-1380.00,14483.00,-1164.00,-32.00,18280.00,-1552.00
93262,-259.00,-1350.00,14496.00,-1316.00,424.00,18404.00,-1568.00
93279,13.00,-1254.00,15048.00,-1276.00,348.00,18604.00,-1552.00
93295,90.00,-1691.00,15352.00,-964.00,472.00,18616.00,-1536.00
93312,95.00,-1653.00,15803.00,-1152.00,516.00,18504.00,-1536.00
93329,-94.00,-1723.00,15912.00,-780.00,496.00,18564.00,-1552.00
93345,-159.00,-1467.00,16041.00,-812.00,564.00,18380.00,-1552.00
93362,-322.00,-1443.00,16187.00,-820.00,488.00,18608.00,-1536.00
93378,-458.00,-1435.00,15855.00,-432.00,772.00,18484.00,-1568.00
93395,-633.00,-2061.00,14720.00,-816.00,132.00,18332.00,-1536.00
93412,-394.00,-1285.00,14337.00,-972.00,424.00,18300.00,-1552.00
93428,-323.00,-1265.00,13876.00,-432.00,752.00,18476.00,-1536.00
93446,-440.00,-1389.00,13515.00,-448.00,920.00,18724.00,-1552.00
93462,-575.00,-1906.00,13082.00,-420.00,760.00,18676.00,-1552.00
93478,-536.00,-1590.00,12609.00,-368.00,320.00,18272.00,-1552.00
93495,-548.00,-973.00,12664.00,-328.00,488.00,18392.00,-1584.00
93512,-689.00,-658.00,12543.00,-460.00,364.00,18292.00,-1536.00
93529,-726.00,-1037.00,12580.00,-156.00,976.00,18324.00,-1552.00
93545,-703.00,-1873.00,12336.00,-72.00,1056.00,18520.00,-1552.00
93561,-448.00,-1827.00,11844.00,212.00,676.00,18328.00,-1552.00
93579,-328.00,-1843.00,11332.00,276.00,452.00,18588.00,-1568.00
93595,-296.00,-1332.00,11078.00,264.00,320.00,18504.00,-1536.00
93612,-522.00,-1077.00,10335.00,172.00,484.00,18792.00,-1568.00
93628,-466.00,-480.00,9519.00,420.00,936.00,18616.00,-1552.00
93645,-355.00,-501.00,8439.00,424.00,788.00,18304.00,-1568.00
93662,38.00,-906.00,6990.00,52.00,540.00,18344.00,-1552.00
93678,196.00,-1211.00,5025.00,420.00,384.00,18812.00,-1520.00
93694,177.00,-1293.00,2581.00,576.00,284.00,18812.00,-1568.00
93711,314.00,-912.00,121.00,480.00,300.00,18780.00,-1568.00
93727,541.00,-151.00,-1827.00,456.00,320.00,18576.00,-1568.00
93745,627.00,361.00,-3017.00,624.00,368.00,18872.00,-1552.00
93761,518.00,619.00,-3249.00,324.00,332.00,18728.00,-1552.00
93777,354.00,428.00,-3368.00,356.00,616.00,18632.00,-1552.00
93794,76.00,231.00,-3569.00,308.00,580.00,18392.00,-1552.00
93810,-85.00,256.00,-4792.00,160.00,540.00,18544.00,-1568.00
93827,-4.00,143.00,-7270.00,224.00,664.00,18468.00,-1568.00
93844,297.00,20.00,-10130.00,332.00,436.00,18636.00,-1536.00
93860,601.00,371.00,-12436.00,440.00,304.00,18492.00,-1552.00
93877,991.00,1285.00,-13334.00,868.00,504.00,18732.00,-1568.00
93893,1037.00,1848.00,-13165.00,524.00,716.00,18532.00,-1568.00
93910,899.00,1619.00,-13068.00,-36.00,972.00,18548.00,-1568.00
93927,715.00,1642.00,-13509.00,100.00,800.00,18392.00,-1552.00
93943,294.00,1224.00,-14552.00,-100.00,700.00,18572.00,-1584.00
93960,221.00,1078.00,-16035.00,52.00,884.00,18272.00,-1552.00
93976,252.00,1625.00,-16887.00,540.00,912.00,18788.00,-1600.00
93993,192.00,2423.00,-16946.00,316.00,868.00,18592.00,-1552.00
94010,410.00,2880.00,-17224.00,-308.00,940.00,18636.00,-1552.00
94026,683.00,2459.00,-16962.00,-552.00,940.00,18456.00,-1552.00
94044,908.00,2443.00,-16587.00,-704.00,692.00,17720.00,-1568.00
94060,1059.00,1746.00,-16421.00,-1120.00,812.00,18148.00,-1568.00
94076,1099.00,1235.00,-16254.00,-908.00,628.00,18388.00,-1536.00
94094,1069.00,972.00,-15795.00,-540.00,744.00,18564.00,-1552.00
94110,822.00,920.00,-15583.00,-932.00,392.00,18808.00,-1568.00
94127,633.00,705.00,-16010.00,-756.00,464.00,18560.00,-1568.00
94143,467.00,998.00,-16614.00,-708.00,880.00,18440.00,-1552.00
94159,478.00,2106.00,-16848.00,-708.00,580.00,18520.00,-1568.00
94177,273.00,2181.00,-17260.00,-1008.00,220.00,18068.00,-1536.00
94193,204.00,1829.00,-17194.00,-1672.00,248.00,18152.00,-1536.00
94210,508.00,1294.00,-17258.00,-1304.00,-120.00,18196.00,-1568.00
94227,85.00,290.00,-17132.00,-1412.00,12.00,18232.00,-1568.00
94243,-385.00,-289.00,-16127.00,-1200.00,312.00,18636.00,-1552.00
94260,-233.00,437.00,-14488.00,-1012.00,176.00,18376.00,-1584.00
94276,-828.00,464.00,-12434.00,-856.00,-196.00,18556.00,-1552.00
94294,-1592.00,689.00,-10604.00,-836.00,-4.00,18964.00,-1568.00
94310,-2379.00,760.00,-9498.00,-808.00,-240.00,18768.00,-1552.00
94326,-2541.00,913.00,-8632.00,-1112.00,-840.00,18404.00,-1584.00
94343,-2166.00,1039.00,-8174.00,-1308.00,-800.00,18420.00,-1568.00
94360,-1688.00,1140.00,-7730.00,-1436.00,-1044.00,18484.00,-1552.00
94376,-1429.00,893.00,-8556.00,-1188.00,-764.00,18432.00,-1552.00
94393,-1052.00,834.00,-9560.00,-40.00,-880.00,18492.00,-1520.00
94410,-865.00,1665.00,-10023.00,-1228.00,-888.00,17784.00,-1536.00
94427,-813.00,1559.00,-9627.00,-1008.00,-664.00,18304.00,-1568.00
94443,-452.00,1693.00,-10684.00,-3584.00,-868.00,17764.00,-1536.00
94460,-54.00,2615.00,-10189.00,-1888.00,-832.00,18264.00,-1568.00
94477,-139.00,1921.00,-9336.00,-1568.00,-840.00,18456.00,-1536.00
94493,-46.00,2227.00,-7707.00,-1248.00,-1512.00,18460.00,-1536.00
94510,-77.00,1564.00,-7225.00,-1772.00,-1576.00,18116.00,-1568.00
94527,-69.00,1074.00,-7473.00,-1796.00,-1612.00,18148.00,-1520.00
94543,393.00,1420.00,-7751.00,-1344.00,-1744.00,18444.00,-1584.00
94560,228.00,1140.00,-7341.00,-1608.00,-1212.00,18768.00,-1552.00
94577,519.00,1405.00,-6820.00,-1708.00,-1316.00,18352.00,-1568.00
94594,1050.00,1394.00,-6228.00,-1816.00,-1620.00,18068.00,-1552.00
94610,1468.00,1031.00,-6120.00,-1836.00,-1700.00,18236.00,-1536.00
94627,1426.00,1170.00,-4498.00,-1340.00,-1176.00,18900.00,-1552.00
94644,1191.00,656.00,-1650.00,-1672.00,-1736.00,18676.00,-1536.00
94661,1252.00,-140.00,1122.00,-1572.00,-2340.00,18180.00,-1536.00
94678,1337.00,-1027.00,3042.00,-1452.00,-1904.00,18276.00,-1568.00
94694,1285.00,-1248.00,4655.00,-1316.00,-1280.00,18648.00,-1520.00
94711,982.00,-1386.00,6444.00,-1404.00,-1080.00,18664.00,-1520.00
94728,950.00,-757.00,8711.00,-1416.00,-1220.00,18364.00,-1520.00
94744,553.00,-569.00,10104.00,-1508.00,-1152.00,18460.00,-1520.00
94761,271.00,-656.00,10674.00,-1852.00,-724.00,18480.00,-1488.00
94778,-52.00,-1260.00,11017.00,-1736.00,-680.00,18516.00,-1488.00
94794,14.00,-1235.00,11265.00,-1756.00,-648.00,18372.00,-1552.00
94811,71.00,-1094.00,11676.00,-1760.00,-616.00,18512.00,-1520.00
94828,65.00,-1334.00,11472.00,-1708.00,-524.00,18428.00,-1504.00
94844,31.00,-1151.00,11349.00,-1468.00,-464.00,18404.00,-1536.00
94861,-21.00,-1067.00,11604.00,-1520.00,-696.00,18312.00,-1536.00
94878,194.00,-670.00,11910.00,-1472.00,-584.00,18300.00,-1520.00
94895,403.00,-619.00,12557.00,-1656.00,-600.00,18564.00,-1520.00
94911,502.00,-798.00,13379.00,-1448.00,-300.00,18560.00,-1520.00
94927,289.00,-1208.00,13503.00,-1444.00,-360.00,18640.00,-1520.00
94945,67.00,-1402.00,13740.00,-1440.00,-396.00,18668.00,-1520.00
94961,507.00,-355.00,14181.00,-1336.00,-84.00,18628.00,-1488.00
94978,407.00,-554.00,14509.00,-1168.00,4.00,18440.00,-1504.00
94994,456.00,-390.00,14579.00,-1264.00,-4.00,18336.00,-1488.00
95011,323.00,-834.00,14938.00,-1516.00,156.00,18584.00,-1504.00
95028,92.00,-1043.00,15198.00,-1416.00,-148.00,18472.00,-1504.00
95044,-225.00,-1756.00,14996.00,-1408.00,-52.00,18528.00,-1552.00
95060,-84.00,-1361.00,14958.00,-1084.00,216.00,18472.00,-1520.00
95078,-234.00,-1206.00,15064.00,-948.00,148.00,18544.00,-1520.00
95094,-360.00,-1514.00,14875.00,-1140.00,492.00,18376.00,-1504.00
95111,-377.00,-1786.00,14585.00,-860.00,468.00,18280.00,-1488.00
95128,-74.00,-1635.00,14059.00,-888.00,608.00,18240.00,-1504.00
95144,94.00,-1364.00,13868.00,-424.00,564.00,18336.00,-1504.00
95161,455.00,-1068.00,13850.00,-896.00,828.00,18192.00,-1520.00
95177,659.00,-1243.00,13611.00,-656.00,912.00,18448.00,-1488.00
95195,650.00,-1425.00,13323.00,-816.00,892.00,18364.00,-1504.00
95211,419.00,-1324.00,13209.00,-332.00,664.00,18672.00,-1504.00
95227,-133.00,-956.00,12748.00,-436.00,372.00,18656.00,-1536.00
95244,-538.00,-1087.00,12391.00,-552.00,940.00,18632.00,-1520.00
95261,-879.00,-1104.00,12616.00,-200.00,1228.00,18560.00,-1520.00
95278,-857.00,-1333.00,13165.00,-456.00,1120.00,18380.00,-1520.00
95294,-915.00,-1125.00,13806.00,-240.00,708.00,18348.00,-1520.00
95311,-1058.00,-1105.00,14111.00,-768.00,760.00,18172.00,-1552.00
95328,-975.00,-1314.00,14106.00,-424.00,988.00,18144.00,-1488.00
95344,-825.00,-1753.00,13862.00,-172.00,864.00,18496.00,-1520.00
95361,-726.00,-1974.00,13775.00,-104.00,784.00,18280.00,-1504.00
95378,-491.00,-2194.00,13271.00,-260.00,436.00,17880.00,-1504.00
95394,-166.00,-2345.00,11955.00,-260.00,524.00,18208.00,-1536.00
95411,-19.00,-2281.00,10692.00,168.00,752.00,18604.00,-1536.00
95428,-163.00,-2423.00,8655.00,364.00,296.00,18404.00,-1520.00
95444,-273.00,-1816.00,6153.00,740.00,224.00,18940.00,-1536.00
95461,-109.00,-1217.00,3402.00,736.00,448.00,18664.00,-1488.00
95477,286.00,-902.00,523.00,500.00,280.00,18380.00,-1552.00
95494,566.00,-256.00,-2401.00,732.00,128.00,18680.00,-1520.00
95511,558.00,162.00,-5109.00,880.00,320.00,19044.00,-1536.00
95527,516.00,531.00,-7287.00,944.00,500.00,18816.00,-1552.00
95544,346.00,941.00,-9082.00,560.00,480.00,18868.00,-1536.00
95560,263.00,1038.00,-10628.00,460.00,600.00,18728.00,-1520.00
95577,-57.00,1135.00,-11498.00,564.00,800.00,18756.00,-1536.00
95594,-408.00,1276.00,-12062.00,520.00,816.00,18404.00,-1536.00
95610,-532.00,1317.00,-12368.00,432.00,748.00,18512.00,-1520.00
95627,-295.00,1480.00,-12850.00,360.00,864.00,18336.00,-1552.00
95643,111.00,1555.00,-13538.00,256.00,964.00,18376.00,-1488.00
95661,626.00,1487.00,-14059.00,296.00,1004.00,18144.00,-1536.00
95677,1101.00,1718.00,-14138.00,72.00,840.00,18220.00,-1536.00
95693,1122.00,1729.00,-13969.00,-76.00,612.00,18568.00,-1536.00
95710,1011.00,1401.00,-14116.00,-124.00,844.00,18520.00,-1536.00
95727,1016.00,954.00,-14280.00,-220.00,972.00,18472.00,-1536.00
95744,1245.00,614.00,-14198.00,-28.00,1200.00,18616.00,-1552.00
95760,1351.00,324.00,-13992.00,-200.00,1072.00,18600.00,-1520.00
95777,1331.00,181.00,-13636.00,-68.00,732.00,18600.00,-1520.00
95794,1077.00,550.00,-13606.00,-308.00,752.00,18560.00,-1536.00
95810,1003.00,559.00,-14200.00,-236.00,928.00,18296.00,-1536.00
95826,1168.00,606.00,-14701.00,-536.00,820.00,18016.00,-1568.00
95844,1755.00,1249.00,-15329.00,-720.00,572.00,18216.00,-1520.00
95860,1706.00,879.00,-15354.00,-324.00,1088.00,18652.00,-1552.00
95877,1191.00,847.00,-14779.00,-228.00,1088.00,18820.00,-1520.00
95894,781.00,1006.00,-14138.00,-432.00,740.00,18560.00,-1536.00
95910,866.00,1003.00,-13973.00,-808.00,1068.00,18712.00,-1552.00
95927,845.00,772.00,-14105.00,-568.00,904.00,18560.00,-1520.00
95944,696.00,843.00,-13844.00,-484.00,484.00,18560.00,-1520.00
95961,862.00,1484.00,-13830.00,-712.00,460.00,18228.00,-1536.00
95977,799.00,1002.00,-14208.00,-952.00,844.00,18280.00,-1504.00
95993,761.00,632.00,-14879.00,-700.00,848.00,18336.00,-1488.00
96011,592.00,1327.00,-14611.00,-744.00,840.00,18716.00,-1552.00
96027,380.00,2022.00,-13629.00,-872.00,452.00,18412.00,-1536.00
96044,46.00,1563.00,-12827.00,-1112.00,248.00,18464.00,-1504.00
96060,-435.00,1365.00,-12307.00,-1036.00,-12.00,18512.00,-1504.00
96077,-765.00,1607.00,-12395.00,-1036.00,600.00,18800.00,-1520.00
96094,-1126.00,1862.00,-11545.00,-1056.00,244.00,18824.00,-1520.00
96110,-912.00,1977.00,-10489.00,-1556.00,288.00,18492.00,-1536.00
96128,-852.00,1328.00,-9717.00,-1564.00,184.00,18512.00,-1536.00
96144,-522.00,1307.00,-9369.00,-1688.00,444.00,18228.00,-1504.00
96160,-1073.00,338.00,-9126.00,-1032.00,-372.00,18524.00,-1504.00
96178,-483.00,2206.00,-7272.00,-2300.00,-20.00,18480.00,-1520.00
96194,-686.00,962.00,-8020.00,-1936.00,-412.00,18076.00,-1552.00
96210,-414.00,1075.00,-8077.00,-1876.00,-152.00,18124.00,-1504.00
96227,-533.00,671.00,-7930.00,-1828.00,-176.00,18480.00,-1504.00
96244,-491.00,733.00,-6779.00,-1424.00,-856.00,18484.00,-1520.00
96261,-460.00,509.00,-6077.00,-1624.00,-572.00,18288.00,-1520.00
96277,-188.00,654.00,-6032.00,-1780.00,-684.00,18288.00,-1536.00
96293,96.00,915.00,-6539.00,-1628.00,-440.00,18448.00,-1536.00
96310,462.00,1082.00,-6992.00,-2592.00,48.00,18076.00,-1552.00
96327,727.00,1582.00,-6757.00,-1444.00,-856.00,18164.00,-1504.00
96344,922.00,1460.00,-6488.00,-2012.00,-880.00,17948.00,-1504.00
96360,368.00,1640.00,-6988.00,-1776.00,-684.00,18564.00,-1552.00
96377,-1015.00,1154.00,-7688.00,-1744.00,144.00,18892.00,-1488.00
96394,-2366.00,938.00,-7106.00,-1916.00,388.00,19324.00,-1488.00
96410,-3027.00,171.00,-5317.00,-2072.00,-996.00,18420.00,-1520.00
96427,-2257.00,-343.00,-3209.00,-2380.00,-1664.00,17956.00,-1520.00
96444,-1263.00,-927.00,-648.00,-2064.00,-1540.00,18328.00,-1520.00
96460,-551.00,-1302.00,2131.00,-1944.00,-1344.00,18460.00,-1488.00
96477,-161.00,-1770.00,4032.00,-2036.00,-1584.00,18120.00,-1488.00
96494,505.00,-1780.00,4433.00,-1960.00,-1132.00,18124.00,-1488.00
96510,762.00,-1403.00,4988.00,-1604.00,-736.00,18600.00,-1488.00
96527,622.00,-559.00,5954.00,-1364.00,-656.00,18756.00,-1488.00
96544,67.00,-42.00,6219.00,-1752.00,-500.00,18672.00,-1488.00
96561,-448.00,-224.00,6496.00,-1872.00,-552.00,18736.00,-1520.00
96577,-648.00,261.00,8033.00,-1848.00,-644.00,18528.00,-1488.00
96593,-1392.00,-637.00,9081.00,-1824.00,-1016.00,18392.00,-1504.00
96611,-1431.00,-986.00,10270.00,-1740.00,-1440.00,18336.00,-1504.00
96627,-1035.00,-1072.00,11930.00,-1828.00,-1060.00,18240.00,-1520.00
96644,-479.00,-1595.00,12871.00,-1936.00,-860.00,18376.00,-1520.00
