t,gx,gy,gz,ax,ay,az,temp
65537,-8815.00,-408.00,32767.00,4344.00,6644.00,17616.00,-1440.00
65553,-11884.00,-2524.00,32767.00,272.00,5880.00,15964.00,-1440.00
65570,-9162.00,-651.00,32767.00,-1352.00,-1188.00,17056.00,-1424.00
65587,-5990.00,14591.00,25329.00,444.00,-3804.00,19992.00,-1440.00
65603,3759.00,3287.00,1977.00,1736.00,-3956.00,21888.00,-1424.00
65620,8191.00,-1797.00,-12063.00,1276.00,-3492.00,22192.00,-1440.00
65637,8715.00,-4757.00,-29246.00,-5900.00,-2376.00,19708.00,-1424.00
65654,6142.00,-4761.00,-32768.00,-1720.00,-2524.00,19120.00,-1408.00
65671,6980.00,-6049.00,-32768.00,-4292.00,-200.00,16292.00,-1440.00
65688,4092.00,-1174.00,-32768.00,-424.00,-260.00,17732.00,-1472.00
65704,-376.00,4718.00,-32768.00,3180.00,3620.00,16912.00,-1424.00
65721,-2453.00,4419.00,-32768.00,1884.00,4612.00,16028.00,-1440.00
65738,-1515.00,1854.00,-25247.00,948.00,4992.00,15756.00,-1456.00
65755,2015.00,-2431.00,-1058.00,312.00,2668.00,15776.00,-1424.00
65771,4550.00,-6741.00,21356.00,672.00,1532.00,16764.00,-1440.00
65788,4536.00,-8426.00,32767.00,3276.00,4016.00,18032.00,-1440.00
65805,2001.00,-6952.00,32767.00,4484.00,4456.00,18332.00,-1392.00
65822,-2560.00,-3722.00,32767.00,648.00,2912.00,18768.00,-1408.00
65839,-4486.00,-2301.00,32767.00,-388.00,1476.00,18948.00,-1456.00
65855,-659.00,-869.00,32767.00,2700.00,-2368.00,20272.00,-1408.00
65872,2095.00,4201.00,16511.00,-736.00,-3576.00,24144.00,-1408.00
65889,7743.00,-1024.00,2155.00,4996.00,-1916.00,22936.00,-1424.00
65905,8022.00,-4571.00,-15753.00,2824.00,-3140.00,22780.00,-1408.00
65923,4732.00,-3642.00,-31817.00,-1224.00,-1288.00,20512.00,-1424.00
65939,993.00,-891.00,-32768.00,-2204.00,720.00,17496.00,-1408.00
65956,-2673.00,4629.00,-32768.00,-604.00,1536.00,15952.00,-1408.00
65973,-4255.00,7715.00,-32768.00,36.00,1088.00,15024.00,-1424.00
65989,-3626.00,4947.00,-32768.00,3504.00,5352.00,16172.00,-1424.00
66007,-1067.00,1438.00,-32768.00,1828.00,4344.00,16220.00,-1376.00
66023,2172.00,-1482.00,-23109.00,592.00,2640.00,16584.00,-1424.00
66040,3416.00,-4053.00,-6816.00,1384.00,2936.00,17484.00,-1408.00
66057,503.00,-3535.00,9891.00,2280.00,2872.00,18140.00,-1424.00
66073,-3904.00,-1937.00,30782.00,140.00,248.00,19040.00,-1392.00
66091,-6613.00,-2248.00,32767.00,1172.00,720.00,19740.00,-1424.00
66107,-9023.00,-2385.00,32767.00,4484.00,6664.00,18820.00,-1440.00
66123,-13835.00,-5579.00,32767.00,-124.00,3536.00,17480.00,-1424.00
66141,-12631.00,-470.00,32767.00,-1040.00,-4624.00,17332.00,-1376.00
66157,-9713.00,14464.00,17054.00,-828.00,-8184.00,23728.00,-1392.00
66174,-484.00,13648.00,-2616.00,5532.00,-3644.00,21728.00,-1408.00
66191,2561.00,14333.00,-25792.00,6424.00,-7304.00,22904.00,-1392.00
66208,5254.00,6171.00,-32768.00,-2760.00,-5240.00,20408.00,-1408.00
66225,6621.00,5703.00,-32768.00,-1516.00,-2644.00,19748.00,-1376.00
66241,7396.00,2468.00,-32768.00,-4084.00,-1316.00,16304.00,-1424.00
66258,10191.00,-3328.00,-32768.00,-5360.00,-2264.00,14872.00,-1408.00
66275,9099.00,-3658.00,-32768.00,1464.00,1756.00,15444.00,-1408.00
66292,4903.00,-788.00,-32768.00,5076.00,12076.00,22760.00,-1392.00
66309,3440.00,-318.00,-21429.00,1644.00,1872.00,19044.00,-1408.00
66326,5964.00,-2532.00,1027.00,-572.00,-1168.00,17680.00,-1440.00
66342,6523.00,-4491.00,22821.00,1608.00,2712.00,17588.00,-1392.00
66359,3767.00,-5934.00,32767.00,2356.00,2020.00,19752.00,-1408.00
66376,1090.00,-5618.00,32767.00,3972.00,3952.00,19768.00,-1392.00
66393,-4446.00,-2591.00,32767.00,2944.00,6072.00,17796.00,-1376.00
66410,-4339.00,-6571.00,32767.00,-1100.00,-1412.00,16720.00,-1392.00
66426,1864.00,-4110.00,32767.00,-1084.00,-6164.00,19760.00,-1376.00
66443,6103.00,3035.00,7039.00,4232.00,-4436.00,23412.00,-1392.00
66460,5072.00,3459.00,-10079.00,5088.00,-248.00,21700.00,-1424.00
66477,2229.00,2628.00,-27140.00,1152.00,-2468.00,20740.00,-1408.00
66494,-748.00,6370.00,-32768.00,-220.00,-2420.00,19412.00,-1392.00
66510,-2554.00,8600.00,-32768.00,264.00,-160.00,17932.00,-1408.00
66527,-3458.00,8383.00,-32768.00,1720.00,1140.00,17176.00,-1376.00
66544,-104.00,4543.00,-32768.00,-544.00,932.00,16856.00,-1424.00
66561,3948.00,1226.00,-32768.00,1652.00,4684.00,15500.00,-1424.00
66577,5372.00,1096.00,-29296.00,3812.00,9532.00,17392.00,-1376.00
66594,6315.00,-1553.00,-1381.00,-1832.00,-1300.00,16912.00,-1392.00
66611,7073.00,-4273.00,23190.00,-2068.00,-24.00,16460.00,-1408.00
66627,6250.00,-6528.00,32767.00,1052.00,2392.00,18728.00,-1376.00
66644,71.00,-3227.00,32767.00,3988.00,6396.00,18836.00,-1392.00
66661,-6238.00,-3595.00,32767.00,2592.00,8188.00,17840.00,-1360.00
66678,-7775.00,-1668.00,32767.00,-80.00,720.00,18912.00,-1408.00
66695,-3823.00,2889.00,32767.00,-180.00,-3740.00,19932.00,-1408.00
66711,3944.00,6767.00,7474.00,2776.00,-4684.00,23140.00,-1392.00
66728,6740.00,3324.00,-13233.00,5136.00,-1456.00,22004.00,-1360.00
66745,7230.00,166.00,-29782.00,608.00,-1192.00,20780.00,-1408.00
66761,2776.00,2271.00,-32768.00,-1248.00,-2004.00,19420.00,-1360.00
66779,1424.00,4557.00,-32768.00,-24.00,1512.00,17252.00,-1376.00
66795,558.00,4246.00,-32768.00,-548.00,3160.00,16488.00,-1376.00
66811,5270.00,-233.00,-32768.00,-192.00,2796.00,16192.00,-1376.00
66829,5936.00,-1062.00,-32768.00,1648.00,3904.00,15664.00,-1392.00
66845,6382.00,-1825.00,-31932.00,5916.00,9980.00,16128.00,-1360.00
66863,2570.00,-669.00,-11229.00,-204.00,1680.00,17896.00,-1360.00
66879,-602.00,-581.00,5992.00,-1404.00,-700.00,17588.00,-1392.00
66895,226.00,-2527.00,23806.00,-1924.00,-256.00,17320.00,-1360.00
66913,-616.00,-3185.00,32767.00,740.00,3204.00,18884.00,-1360.00
66929,-6619.00,-327.00,32767.00,2452.00,5032.00,19288.00,-1392.00
66946,-12234.00,1118.00,32767.00,1272.00,5664.00,17284.00,-1376.00
66963,-14283.00,-34.00,32767.00,-296.00,3736.00,15764.00,-1376.00
66979,-14779.00,4229.00,32767.00,-788.00,-2388.00,16556.00,-1376.00
66996,-7145.00,9853.00,27608.00,2864.00,-4468.00,20352.00,-1392.00
67013,-4261.00,14746.00,-3345.00,5964.00,-3992.00,25004.00,-1376.00
67030,3143.00,5517.00,-21700.00,352.00,-5824.00,23928.00,-1392.00
67047,9667.00,-15.00,-32768.00,-3292.00,-4860.00,20736.00,-1376.00
67063,10757.00,-1277.00,-32768.00,288.00,-2040.00,18940.00,-1344.00
67081,10482.00,-1592.00,-32768.00,-712.00,-2340.00,18376.00,-1376.00
67097,10876.00,-2931.00,-32768.00,-2404.00,-564.00,16912.00,-1360.00
67113,9262.00,-1414.00,-32768.00,120.00,2776.00,16216.00,-1344.00
67131,2715.00,2524.00,-32768.00,-4844.00,1712.00,17092.00,-1360.00
67147,-2452.00,2138.00,-24542.00,-2680.00,1440.00,15560.00,-1376.00
67165,-4665.00,-730.00,-3451.00,-4172.00,-456.00,15568.00,-1360.00
67181,-7376.00,-2929.00,20683.00,-1648.00,2100.00,16068.00,-1360.00
67197,-11243.00,-4320.00,32767.00,-424.00,1712.00,17796.00,-1344.00
67215,-17030.00,-4055.00,32767.00,1316.00,5344.00,17476.00,-1392.00
67231,-21521.00,-5051.00,32767.00,544.00,7516.00,16628.00,-1360.00
67249,-21823.00,-9672.00,32767.00,-600.00,-1548.00,15212.00,-1344.00
67265,-4370.00,-360.00,32767.00,4920.00,-14704.00,14192.00,-1392.00
67282,6157.00,2776.00,5004.00,5752.00,-11924.00,25768.00,-1376.00
67299,11542.00,3085.00,-9390.00,3292.00,-5792.00,23996.00,-1392.00
67315,15176.00,-337.00,-32067.00,-716.00,-5956.00,22668.00,-1376.00
67333,13102.00,1463.00,-32768.00,-356.00,-6616.00,23000.00,-1360.00
67349,9630.00,2693.00,-32768.00,-2968.00,-1108.00,18048.00,-1376.00
67366,10198.00,485.00,-32768.00,-5272.00,-3076.00,16160.00,-1376.00
67383,12689.00,-1888.00,-32768.00,-1336.00,2204.00,15876.00,-1360.00
67400,9623.00,-456.00,-32768.00,1272.00,5148.00,16880.00,-1344.00
67417,7603.00,783.00,-32768.00,1028.00,4252.00,16216.00,-1328.00
67433,2430.00,916.00,-25812.00,-1996.00,-908.00,16616.00,-1344.00
67450,2925.00,-907.00,-8002.00,-3412.00,-2428.00,16128.00,-1328.00
67467,4974.00,-4698.00,15192.00,-3224.00,-708.00,16100.00,-1376.00
67483,7679.00,-8116.00,32767.00,-124.00,248.00,17420.00,-1392.00
67501,3859.00,-5637.00,32767.00,4304.00,4964.00,18336.00,-1360.00
67517,-4721.00,-1133.00,32767.00,2840.00,9008.00,17332.00,-1376.00
67533,-10796.00,-3052.00,32767.00,1220.00,4264.00,17076.00,-1328.00
67551,-8884.00,2485.00,32767.00,80.00,-6468.00,20024.00,-1360.00
67567,-3785.00,6247.00,20116.00,180.00,-4108.00,21252.00,-1360.00
67585,6139.00,670.00,-12844.00,6912.00,-428.00,24844.00,-1344.00
67601,6981.00,-193.00,-31528.00,5284.00,-3772.00,24292.00,-1376.00
67617,4494.00,-782.00,-32768.00,-1392.00,-2976.00,20908.00,-1360.00
67635,1711.00,189.00,-32768.00,-2628.00,-1400.00,16988.00,-1312.00
67651,-1047.00,2835.00,-32768.00,-2220.00,5196.00,15472.00,-1344.00
67668,2874.00,1137.00,-32768.00,536.00,1004.00,18864.00,-1328.00
67685,2710.00,3139.00,-32768.00,2036.00,7068.00,16492.00,-1344.00
67701,4426.00,2632.00,-28584.00,756.00,6860.00,15248.00,-1328.00
67719,5713.00,-480.00,-13843.00,-1924.00,-4136.00,16716.00,-1344.00
67735,6715.00,-2740.00,5951.00,-1600.00,80.00,17008.00,-1360.00
67751,6465.00,-4676.00,27985.00,220.00,1576.00,18356.00,-1312.00
67769,5085.00,-4325.00,32767.00,3328.00,4112.00,20124.00,-1360.00
67785,-2849.00,-569.00,32767.00,3588.00,8152.00,18616.00,-1344.00
67803,-9028.00,876.00,32767.00,376.00,4948.00,17680.00,-1328.00
67819,-12188.00,5322.00,32767.00,-420.00,184.00,18588.00,-1360.00
67835,-9262.00,7230.00,32767.00,396.00,-3744.00,19800.00,-1344.00
67853,-1236.00,6682.00,2932.00,3580.00,-3032.00,24168.00,-1328.00
67869,2090.00,5894.00,-15529.00,5848.00,-3828.00,23772.00,-1360.00
67886,-925.00,8682.00,-32768.00,-632.00,-468.00,19416.00,-1328.00
67903,1027.00,1947.00,-32768.00,-3724.00,68.00,15080.00,-1328.00
67919,3105.00,3104.00,-32768.00,-1596.00,-168.00,16788.00,-1360.00
67936,7037.00,2566.00,-32768.00,796.00,432.00,19680.00,-1344.00
67953,10069.00,2409.00,-32768.00,884.00,6552.00,15720.00,-1344.00
67970,16531.00,-1306.00,-32768.00,-1940.00,4972.00,14500.00,-1360.00
67987,17405.00,-1833.00,-29284.00,44.00,1932.00,17152.00,-1328.00
68003,11714.00,-1341.00,-10195.00,-1584.00,-264.00,17644.00,-1360.00
68020,10510.00,-2227.00,12673.00,-1764.00,-792.00,17700.00,-1376.00
68037,9083.00,-3621.00,32208.00,-820.00,176.00,18932.00,-1344.00
68054,2910.00,-1783.00,32767.00,1820.00,4564.00,18884.00,-1344.00
68071,-3644.00,854.00,32767.00,1688.00,7972.00,17700.00,-1360.00
68087,-10129.00,2699.00,32767.00,1240.00,6900.00,17004.00,-1328.00
68104,-11354.00,1613.00,32767.00,500.00,4048.00,16160.00,-1328.00
68121,-9077.00,3295.00,32767.00,2076.00,256.00,17920.00,-1312.00
68137,-2883.00,3645.00,17691.00,2588.00,-1016.00,21036.00,-1296.00
68155,1294.00,1718.00,-8271.00,6144.00,316.00,22656.00,-1344.00
68171,483.00,3272.00,-26862.00,8788.00,4620.00,22064.00,-1344.00
68188,-2038.00,1180.00,-32768.00,64.00,-400.00,19056.00,-1328.00
68205,-1209.00,-569.00,-32768.00,1532.00,-936.00,17160.00,-1296.00
68221,616.00,3867.00,-32768.00,-88.00,-788.00,19508.00,-1360.00
68238,873.00,5434.00,-32768.00,2676.00,6992.00,18696.00,-1328.00
68255,2468.00,1458.00,-32768.00,-2464.00,4604.00,17128.00,-1360.00
68272,6506.00,-1497.00,-24483.00,-2032.00,2008.00,15040.00,-1344.00
68288,4924.00,-2823.00,-4256.00,-2840.00,-228.00,15868.00,-1328.00
68305,3951.00,-2418.00,16704.00,828.00,5312.00,17052.00,-1344.00
68322,-4127.00,-1103.00,32767.00,128.00,2600.00,18752.00,-1328.00
68338,-9468.00,1483.00,32767.00,140.00,1780.00,18624.00,-1328.00
68356,-12061.00,542.00,32767.00,-596.00,2104.00,18288.00,-1312.00
68372,-12017.00,-3015.00,32767.00,3028.00,5756.00,18940.00,-1328.00
68389,-12624.00,-3343.00,32767.00,-1260.00,-3068.00,17928.00,-1312.00
68406,-1985.00,-2694.00,32767.00,-1220.00,-6084.00,19396.00,-1328.00
68423,5704.00,1983.00,6072.00,5088.00,-2652.00,21688.00,-1328.00
68440,7242.00,1028.00,-16165.00,5688.00,-1256.00,21664.00,-1312.00
68456,7478.00,780.00,-32768.00,1492.00,-3152.00,22444.00,-1296.00
68473,5599.00,2272.00,-32768.00,1984.00,-12.00,19788.00,-1328.00
68490,3892.00,5345.00,-32768.00,840.00,1880.00,18548.00,-1312.00
68507,-657.00,8264.00,-32768.00,-3248.00,144.00,17100.00,-1312.00
68524,4473.00,782.00,-32768.00,-5084.00,3736.00,17812.00,-1328.00
68540,3384.00,1223.00,-32768.00,-944.00,5748.00,15172.00,-1344.00
68557,3109.00,656.00,-32768.00,-2236.00,3084.00,15992.00,-1312.00
68574,3763.00,-643.00,-14395.00,-2492.00,-1016.00,16808.00,-1328.00
68590,6353.00,-2313.00,11692.00,-1864.00,856.00,16648.00,-1312.00
68608,2108.00,-3675.00,32767.00,-296.00,3268.00,17556.00,-1296.00
68624,-3820.00,-1821.00,32767.00,320.00,3148.00,18796.00,-1264.00
68641,-7873.00,-3320.00,32767.00,-1228.00,3272.00,18040.00,-1312.00
68658,-10584.00,-5142.00,32767.00,-112.00,6088.00,17480.00,-1296.00
68674,-11027.00,-3098.00,32767.00,260.00,-3228.00,18024.00,-1328.00
68691,-4848.00,4258.00,29117.00,1744.00,-6088.00,21148.00,-1312.00
68708,2385.00,7345.00,939.00,5696.00,-2524.00,23512.00,-1328.00
68725,2561.00,6658.00,-21290.00,3540.00,-2508.00,22712.00,-1296.00
68742,969.00,5161.00,-32768.00,308.00,-2384.00,20976.00,-1312.00
68758,-322.00,4538.00,-32768.00,-812.00,-2504.00,19624.00,-1312.00
68775,284.00,4117.00,-32768.00,420.00,1988.00,17376.00,-1328.00
68792,5509.00,2705.00,-32768.00,-1944.00,-1812.00,16516.00,-1328.00
68808,11009.00,368.00,-32768.00,-1188.00,5228.00,14680.00,-1344.00
68826,11161.00,1194.00,-32768.00,-2688.00,928.00,16440.00,-1296.00
68842,10191.00,683.00,-30209.00,-800.00,976.00,17120.00,-1296.00
68859,10240.00,-923.00,-7348.00,-2012.00,216.00,18340.00,-1296.00
68876,9917.00,-2145.00,16214.00,-1172.00,2232.00,17952.00,-1296.00
68892,4574.00,-2488.00,32767.00,332.00,3512.00,18304.00,-1280.00
68910,-5335.00,-39.00,32767.00,1276.00,5088.00,19544.00,-1296.00
68926,-11220.00,-1137.00,32767.00,-1656.00,3244.00,17196.00,-1296.00
68942,-14519.00,-2597.00,32767.00,720.00,7720.00,16088.00,-1296.00
68960,-14445.00,-893.00,32767.00,-2552.00,-2580.00,17696.00,-1296.00
68976,-5805.00,3861.00,28115.00,588.00,-6556.00,20316.00,-1296.00
68994,1516.00,6889.00,-2424.00,5244.00,-1196.00,22580.00,-1312.00
69010,1935.00,6225.00,-24854.00,3244.00,-2624.00,21972.00,-1296.00
69026,-113.00,6983.00,-32768.00,2084.00,-1000.00,21140.00,-1312.00
69044,-566.00,6237.00,-32768.00,-980.00,-1316.00,18528.00,-1280.00
69060,6402.00,5349.00,-32768.00,-5088.00,-2312.00,19088.00,-1328.00
69078,12108.00,798.00,-32768.00,-1968.00,2836.00,17056.00,-1312.00
69094,12702.00,1990.00,-32768.00,-556.00,3968.00,16512.00,-1296.00
69110,9540.00,1332.00,-32768.00,-1128.00,3880.00,16948.00,-1280.00
69128,12494.00,1279.00,-25326.00,-2888.00,4428.00,16096.00,-1296.00
69144,10841.00,-493.00,-2032.00,-1964.00,-300.00,17788.00,-1328.00
69161,8972.00,-3367.00,18237.00,-1796.00,-2852.00,18288.00,-1264.00
69178,9605.00,-4276.00,32767.00,-388.00,1288.00,17736.00,-1296.00
69195,1511.00,2867.00,32767.00,3892.00,7468.00,19824.00,-1296.00
69212,-13278.00,7599.00,32767.00,4728.00,12600.00,17700.00,-1280.00
69228,-20625.00,-235.00,32767.00,-3684.00,10944.00,14200.00,-1280.00
69245,-15189.00,-1903.00,32767.00,-1768.00,-5084.00,17716.00,-1296.00
69262,-2651.00,2883.00,32667.00,552.00,-5796.00,20748.00,-1296.00
69279,5502.00,3779.00,5524.00,4988.00,-416.00,23056.00,-1280.00
69296,4227.00,3075.00,-13302.00,3416.00,-1512.00,23200.00,-1264.00
69313,893.00,2075.00,-32768.00,340.00,-1528.00,20412.00,-1280.00
69329,-5042.00,1545.00,-32768.00,-928.00,196.00,18236.00,-1280.00
69346,-4931.00,3649.00,-32768.00,428.00,-2968.00,19384.00,-1248.00
69363,-1186.00,6144.00,-32768.00,-260.00,-544.00,17864.00,-1296.00
69380,2083.00,2534.00,-32768.00,-3636.00,2272.00,15264.00,-1312.00
69396,5206.00,-1555.00,-32768.00,628.00,8316.00,15020.00,-1264.00
69413,4203.00,-1241.00,-23634.00,700.00,5076.00,17988.00,-1280.00
69430,-839.00,-2216.00,5958.00,-2776.00,-7460.00,17868.00,-1296.00
69446,-420.00,-3888.00,32767.00,-3048.00,-1484.00,15796.00,-1264.00
69464,-1732.00,-5890.00,32767.00,-132.00,3320.00,17960.00,-1248.00
69480,-8410.00,-4804.00,32767.00,1708.00,6148.00,17960.00,-1296.00
69497,-9603.00,-5480.00,32767.00,1000.00,2920.00,17152.00,-1280.00
69514,-7336.00,-2571.00,32767.00,692.00,-732.00,17756.00,-1296.00
69530,-6314.00,3950.00,32677.00,-1320.00,-5380.00,20528.00,-1296.00
69548,10047.00,997.00,15683.00,4808.00,-4028.00,23424.00,-1264.00
69564,10971.00,1051.00,-6402.00,3796.00,-1068.00,24196.00,-1280.00
69581,10876.00,-1651.00,-28964.00,796.00,-3488.00,22896.00,-1264.00
69598,8774.00,-3109.00,-32768.00,-2208.00,-1636.00,21308.00,-1280.00
69615,4115.00,-1124.00,-32768.00,-928.00,-464.00,18636.00,-1264.00
69632,-2500.00,4107.00,-32768.00,-32.00,1980.00,17296.00,-1248.00
69648,-8693.00,6338.00,-32768.00,-1080.00,3012.00,14828.00,-1280.00
69665,-6696.00,3533.00,-32768.00,-3908.00,3328.00,12448.00,-1264.00
69682,-1725.00,-1529.00,-32768.00,-812.00,8036.00,13364.00,-1280.00
69698,4670.00,-5289.00,-8065.00,-640.00,20.00,17496.00,-1296.00
69715,7586.00,-8263.00,15664.00,-432.00,-2164.00,18104.00,-1264.00
69732,9530.00,-9633.00,32767.00,536.00,228.00,18396.00,-1280.00
69748,2944.00,-6936.00,32767.00,2692.00,5060.00,17864.00,-1248.00
69766,-6002.00,-9259.00,32767.00,300.00,7840.00,17384.00,-1264.00
69782,-5356.00,-7722.00,32767.00,1024.00,-3620.00,19228.00,-1280.00
69799,-8720.00,907.00,32767.00,7180.00,-16972.00,12460.00,-1264.00
69816,5709.00,5239.00,22628.00,6052.00,-3496.00,23036.00,-1248.00
69832,1123.00,11307.00,1356.00,8388.00,-480.00,23860.00,-1264.00
69850,593.00,6480.00,-22354.00,2120.00,-3916.00,23416.00,-1280.00
69866,1921.00,3027.00,-32768.00,-2344.00,-3684.00,19532.00,-1280.00
69883,2419.00,230.00,-32768.00,-1848.00,-1464.00,17412.00,-1280.00
69900,4679.00,-613.00,-32768.00,3560.00,1972.00,16900.00,-1280.00
69916,2413.00,2938.00,-32768.00,-172.00,2260.00,17088.00,-1264.00
69934,426.00,4272.00,-32768.00,940.00,6824.00,13188.00,-1264.00
69950,1185.00,1597.00,-32768.00,-1420.00,2072.00,14560.00,-1248.00
69967,2925.00,-40.00,-32768.00,-884.00,1648.00,16676.00,-1264.00
69984,5851.00,-2189.00,914.00,-984.00,-744.00,18696.00,-1264.00
70000,8587.00,-4009.00,31285.00,-976.00,-636.00,17048.00,-1264.00
70017,6243.00,-4756.00,32767.00,-384.00,2112.00,18612.00,-1264.00
70034,574.00,-4688.00,32767.00,1872.00,7584.00,19896.00,-1280.00
70050,-7962.00,-5724.00,32767.00,2352.00,5048.00,18448.00,-1264.00
70068,-8261.00,-3004.00,32767.00,4548.00,-2052.00,18344.00,-1280.00
70084,-10234.00,10523.00,32767.00,-6440.00,-11232.00,16952.00,-1264.00
70102,3326.00,6930.00,12182.00,7088.00,-2164.00,24936.00,-1264.00
70118,-934.00,7790.00,-8858.00,6796.00,360.00,22208.00,-1312.00
70134,-2662.00,6244.00,-32618.00,1860.00,-3456.00,21348.00,-1280.00
70152,-1427.00,5708.00,-32768.00,1524.00,-2808.00,19564.00,-1296.00
70168,69.00,6214.00,-32768.00,2460.00,-836.00,17268.00,-1296.00
70184,311.00,4736.00,-32768.00,-5444.00,-2352.00,15868.00,-1280.00
70202,2267.00,2795.00,-32768.00,348.00,2812.00,15064.00,-1264.00
70218,2636.00,2696.00,-32768.00,2672.00,11484.00,19140.00,-1248.00
70236,5115.00,2354.00,-32768.00,-1444.00,3028.00,17648.00,-1248.00
70252,8004.00,-565.00,-5405.00,-2260.00,-5540.00,16648.00,-1264.00
70268,13712.00,-2831.00,22341.00,-1852.00,-1924.00,15868.00,-1232.00
70286,9620.00,-5402.00,32767.00,-1064.00,-96.00,19224.00,-1232.00
70302,-1260.00,-2116.00,32767.00,3336.00,8168.00,20068.00,-1296.00
70320,-5178.00,-5385.00,32767.00,-2972.00,4568.00,18244.00,-1280.00
70336,-827.00,-5950.00,32767.00,3572.00,332.00,19172.00,-1264.00
70352,-6304.00,-4928.00,32767.00,8112.00,-10040.00,12764.00,-1312.00
70370,3807.00,4403.00,29006.00,4224.00,-1428.00,21748.00,-1296.00
70386,-3520.00,10064.00,8462.00,4388.00,-1260.00,21032.00,-1264.00
70404,-9199.00,12420.00,-18379.00,3692.00,-1356.00,21168.00,-1264.00
70420,-13903.00,11646.00,-32768.00,2240.00,-1196.00,19860.00,-1264.00
70437,-13155.00,11606.00,-32768.00,-904.00,-2340.00,17128.00,-1232.00
70454,-6355.00,9384.00,-32768.00,-1844.00,-5088.00,16852.00,-1264.00
70471,-2251.00,6129.00,-32768.00,1796.00,3920.00,16432.00,-1216.00
70488,1034.00,3824.00,-32768.00,-1872.00,572.00,16680.00,-1264.00
70504,8361.00,3347.00,-32768.00,456.00,3012.00,17532.00,-1248.00
70521,15980.00,3768.00,-24960.00,-1656.00,-1292.00,16972.00,-1264.00
70538,16774.00,1073.00,-4342.00,-1616.00,-1648.00,15804.00,-1248.00
70555,11302.00,1670.00,16081.00,-8936.00,-7668.00,15556.00,-1248.00
70572,12710.00,-6782.00,32767.00,-1840.00,-344.00,18472.00,-1296.00
70589,4760.00,-6084.00,32767.00,984.00,1492.00,21336.00,-1248.00
70605,-2688.00,-5286.00,32767.00,464.00,2180.00,21708.00,-1264.00
70622,-6359.00,-14610.00,32767.00,2764.00,5976.00,19112.00,-1280.00
70639,-8900.00,4532.00,32767.00,10584.00,-5228.00,16200.00,-1264.00
70656,-10222.00,9425.00,17966.00,-1404.00,-5112.00,21076.00,-1232.00
70673,-4133.00,12089.00,-4065.00,6844.00,432.00,21176.00,-1296.00
70689,-6800.00,12613.00,-26750.00,6480.00,-1220.00,21824.00,-1232.00
70707,-8404.00,10893.00,-32768.00,-3836.00,-4584.00,24300.00,-1296.00
70723,-638.00,3798.00,-32768.00,5000.00,-4156.00,16384.00,-1264.00
70740,14602.00,256.00,-32768.00,-1436.00,-5272.00,17096.00,-1248.00
70757,23473.00,-1583.00,-32768.00,6448.00,4152.00,17368.00,-1264.00
70774,21887.00,2054.00,-32768.00,608.00,3264.00,16736.00,-1248.00
70791,17745.00,6250.00,-32768.00,-4540.00,3228.00,17096.00,-1264.00
70807,18142.00,3864.00,-27640.00,-3700.00,-1448.00,17660.00,-1264.00
70824,13074.00,24.00,-6069.00,-3592.00,-3868.00,17368.00,-1200.00
70841,12615.00,-1390.00,14536.00,-2688.00,1528.00,16248.00,-1264.00
70858,3204.00,-1195.00,32767.00,2072.00,3172.00,19868.00,-1232.00
70875,-9932.00,3599.00,32767.00,1680.00,7924.00,19752.00,-1248.00
70892,-17257.00,799.00,32767.00,-680.00,228.00,17816.00,-1232.00
