time,seconds_elapsed,magneticBearing
1751448486459609900,5.23060986328125,317.50098650156946
1751448486469610000,5.24060986328125,321.28127632705406
1751448486479609900,5.25060986328125,323.6406056095866
1751448486489610000,5.26060986328125,325.1824199337875
1751448486499609900,5.27060986328125,325.05627680520837
1751448486509610000,5.28060986328125,326.6459747914707
1751448486519609900,5.29060986328125,329.30555243663383
1751448486529610000,5.30060986328125,331.1624992734114
1751448486539609900,5.31060986328125,333.434948822922
1751448486549610000,5.32060986328125,333.434948822922
1751448486559609900,5.33060986328125,330.737599575944
1751448486569610000,5.34060986328125,327.38075692880716
1751448486579609900,5.35060986328125,324.79147715348455
1751448486589610000,5.36060986328125,322.5432250065253
1751448486599609900,5.37060986328125,319.05766421491666
1751448486609610000,5.38060986328125,314.8723946356976
1751448486619609900,5.39060986328125,310.13005626197935
1751448486629610000,5.40060986328125,307.4809334152451
1751448486639609900,5.41060986328125,304.333814739906
1751448486649610000,5.42060986328125,301.67875096392567
1751448486659609900,5.43060986328125,301.6075022462489
1751448486669610000,5.44060986328125,298.8278418074607
1751448486679609900,5.45060986328125,296.6495590210728
1751448486689610000,5.46060986328125,295.1308471820175
1751448486699609900,5.47060986328125,293.1743242215655
1751448486709610000,5.48060986328125,291.37062254496243
1751448486719609900,5.49060986328125,291.70053700126925
1751448486729610000,5.50060986328125,291.363272821479
1751448486739609900,5.51060986328125,290.0747546270081
1751448486749610000,5.52060986328125,289.5807120033803
1751448486759609900,5.53060986328125,291.3262174997386
1751448486769610000,5.54060986328125,291.6987892502698
1751448486779609900,5.55060986328125,292.5648655583827
1751448486789610000,5.56060986328125,293.8349211881448
1751448486799609900,5.57060986328125,292.45693941477293
1751448486809610000,5.58060986328125,294.6768640491712
1751448486819609900,5.59060986328125,294.6505836215363
1751448486829610000,5.60060986328125,295.0700344880884
1751448486839609900,5.61060986328125,294.6301189339718
1751448486849610000,5.62060986328125,294.72517661517895
1751448486859609900,5.63060986328125,294.47372006769825
1751448486869610000,5.64060986328125,293.7562539217473
1751448486879609900,5.65060986328125,297.78578238061914
1751448486889610000,5.66060986328125,297.9289786261253
1751448486899609900,5.67060986328125,301.89840730435594
1751448486909610000,5.68060986328125,304.56252464888183
1751448486919609900,5.69060986328125,305.7681915845048
1751448486929610000,5.70060986328125,307.13597564094295
1751448486939609900,5.71060986328125,311.95162424573226
1751448486949610000,5.72060986328125,316.66510598428624
1751448486959609900,5.73060986328125,318.6913863010253
1751448486969610000,5.74060986328125,320.8263417292452
1751448486979609900,5.75060986328125,322.5073477571261
1751448486989610000,5.76060986328125,322.50308902694644
1751448486999609900,5.77060986328125,324.9460051011781
1751448487009610000,5.78060986328125,326.55732140423726
1751448487019609900,5.79060986328125,327.5154731628346
1751448487029610000,5.80060986328125,326.4065529475758
1751448487039609900,5.81060986328125,325.5190131111591
1751448487049610000,5.82060986328125,325.33977572564385
1751448487059609900,5.83060986328125,321.2824940723715
1751448487069610000,5.84060986328125,318.84936491106293
1751448487079609900,5.85060986328125,316.9001112761561
1751448487089610000,5.86060986328125,313.0067518991387
1751448487099609900,5.87060986328125,309.73592519136815
1751448487109610000,5.88060986328125,308.48757559116
1751448487119609900,5.89060986328125,304.671595821548
1751448487129610000,5.90060986328125,301.7741988112715
1751448487139609900,5.91060986328125,299.26119758638595
1751448487149610000,5.92060986328125,298.98456035045393
1751448487159609900,5.93060986328125,296.2367130326907
1751448487169610000,5.94060986328125,294.7060276806759
1751448487179609900,5.95060986328125,292.89055211426603
1751448487189610000,5.96060986328125,292.11487834943637
1751448487199609900,5.97060986328125,291.5633861611773
1751448487209610000,5.98060986328125,289.36840292361893
1751448487219609900,5.99060986328125,289.6040873318892
1751448487229610000,6.00060986328125,288.6600792862834
1751448487239609900,6.01060986328125,288.5984954706665
1751448487249610000,6.02060986328125,287.0205263447502
1751448487259609900,6.03060986328125,285.9004753481138
1751448487269610000,6.04060986328125,285.2551190646228
1751448487279609900,6.05060986328125,285.5674321031252
1751448487289610000,6.06060986328125,286.2537907947973
1751448487299609900,6.07060986328125,286.0323400985827
1751448487309610000,6.08060986328125,285.7671820171439
1751448487319609900,6.09060986328125,285.8347002492768
1751448487329610000,6.10060986328125,287.72006585463936
1751448487339609900,6.11060986328125,288.22884900782344
1751448487349610000,6.12060986328125,288.4349491665793
1751448487359609900,6.13060986328125,290.5960282075503
1751448487369610000,6.14060986328125,293.6579977749402
1751448487379609900,6.15060986328125,297.1895019895247
1751448487389610000,6.16060986328125,298.1519941222513
1751448487399609900,6.17060986328125,301.82238869977414
1751448487409610000,6.18060986328125,305.32948263946963
1751448487419609900,6.19060986328125,309.2144454851784
1751448487429610000,6.20060986328125,313.02506793596524
1751448487439609900,6.21060986328125,314.873518177871
1751448487449610000,6.22060986328125,317.1816409911378
1751448487459609900,6.23060986328125,317.7134093144126
1751448487469610000,6.24060986328125,322.2840232491696
1751448487479609900,6.25060986328125,321.70983546088615
1751448487489610000,6.26060986328125,320.5453170367345
1751448487499609900,6.27060986328125,321.4015356922879
1751448487509610000,6.28060986328125,318.7224319264323
1751448487519609900,6.29060986328125,316.11240026844683
1751448487529610000,6.30060986328125,313.7753375563683
1751448487539609900,6.31060986328125,311.7754788341633
