time,seconds_elapsed,magneticBearing
1750927383893263400,194.48326342773439,54.65902656559345
1750927383903263500,194.49326342773438,57.52880817880726
1750927383913263400,194.50326342773437,60.933324658356476
1750927383923263500,194.5132634277344,63.981153656500624
1750927383933263400,194.52326342773438,67.38013453721722
1750927383953263400,194.5432634277344,73.97770966912837
1750927383963263500,194.55326342773438,77.01604497920502
1750927383973263400,194.56326342773437,80.81221771027592
1750927383983263500,194.5732634277344,85.57302864190424
1750927383993263400,194.58326342773438,89.1024893796999
1750927384003263500,194.59326342773437,93.543435387487
1750927384013263400,194.60326342773436,97.32317298960503
1750927384023263500,194.61326342773438,100.46675579226064
1750927384033263400,194.62326342773437,102.60276995340213
1750927384043263500,194.63326342773436,105.49557492590746
1750927384053263400,194.64326342773438,107.3308830018329
1750927384063263500,194.65326342773437,109.150183700021
1750927384073263400,194.66326342773436,109.93013473109059
1750927384083263500,194.67326342773438,110.40141459758752
